request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
106,GET,small.txt,1044,1,0,1067124946814,1067125127067,1067125962993
104,GET,large.txt,153613,1,0,1067124374920,1067125479438,1067126775752
112,GET,small.txt,1044,1,0,1067126168252,1067126792812,1067127182787
107,GET,medium.txt,30774,1,0,1067125478182,1067125807620,1067127295936
108,GET,large.txt,153613,1,0,1067126061855,1067126100432,1067127536761
90,GET,large.txt,153613,1,0,1067119444718,1067122830083,1067127780742
109,PUT,large.txt,153613,1,0,1067126136051,1067127356309,1067128391880
114,GET,small.txt,1044,1,0,1067128619945,1067128694031,1067128934224
111,GET,medium.txt,30774,1,0,1067126167326,1067127234155,1067129550958
116,PUT,medium.txt,30774,1,0,1067128685992,1067129562124,1067130008230
115,GET,medium.txt,30774,1,0,1067128633189,1067128954534,1067130125640
117,PUT,large.txt,153613,1,0,1067128925629,1067130025844,1067130933885
118,GET,large.txt,153613,1,0,1067129210072,1067130136795,1067131507861
119,PUT,large.txt,153613,1,0,1067130198282,1067130953573,1067132319067
110,GET,large.txt,153613,1,0,1067126137810,1067127793845,1067132767994
113,GET,medium.txt,30774,1,0,1067127401977,1067127547306,1067133043451
122,GET,small.txt,1044,1,0,1067132361510,1067132825237,1067133134770
120,PUT,large.txt,153613,1,0,1067130216996,1067132338088,1067133161565
124,GET,small.txt,1044,1,0,1067132677272,1067133106808,1067134092919
126,GET,small.txt,1044,1,0,1067133335377,1067134113246,1067134462579
128,GET,small.txt,1044,1,0,1067134428343,1067134490745,1067134648062
125,GET,large.txt,153613,1,0,1067132717985,1067133184097,1067134727143
123,GET,medium.txt,30774,1,0,1067132656474,1067133147923,1067135362622
129,GET,small.txt,1044,1,0,1067134600540,1067134661441,1067136739642
127,PUT,large.txt,153613,1,0,1067133401659,1067134784381,1067137465637
130,GET,medium.txt,30774,1,0,1067136785615,1067136890346,1067138096900
131,PUT,medium.txt,30774,1,0,1067136862008,1067137105508,1067138388509
121,GET,medium.txt,30774,1,0,1067131232089,1067131568587,1067138751798
132,PUT,large.txt,153613,1,0,1067136862168,1067137484965,1067139313111
136,PUT,medium.txt,30774,1,0,1067137975020,1067138109705,1067139869125
133,GET,large.txt,153613,1,0,1067136913520,1067138414889,1067140147740
139,GET,small.txt,1044,1,0,1067139882415,1067140207465,1067140419745
138,PUT,medium.txt,30774,1,0,1067139223615,1067139332184,1067140574962
137,GET,medium.txt,30774,1,0,1067138461269,1067138804868,1067141448467
134,PUT,large.txt,153613,1,0,1067136961257,1067139887198,1067141589462
140,GET,large.txt,153613,1,0,1067140028231,1067140589577,1067142395920
135,PUT,large.txt,153613,1,0,1067137111540,1067140437048,1067143435022
143,GET,medium.txt,30774,1,0,1067140952578,1067142480578,1067143816329
142,GET,medium.txt,30774,1,0,1067140864756,1067141608751,1067143824474
144,PUT,medium.txt,30774,1,0,1067141103789,1067143463204,1067143959472
147,PUT,small.txt,1044,1,0,1067144255026,1067144416803,1067144605117
148,PUT,medium.txt,30774,1,0,1067144678741,1067144730142,1067145396567
141,GET,medium.txt,30774,1,0,1067140661078,1067141573840,1067145405469
150,PUT,small.txt,1044,1,0,1067144978411,1067145417489,1067145719205
149,PUT,large.txt,153613,1,0,1067144725448,1067145422804,1067146294725
152,PUT,medium.txt,30774,1,0,1067145747655,1067146334519,1067146820063
145,GET,large.txt,153613,1,0,1067142917846,1067143832466,1067147069584
146,GET,medium.txt,30774,1,0,1067143657149,1067143829368,1067147318711
153,PUT,medium.txt,30774,1,0,1067145748943,1067146839072,1067147736819
155,PUT,small.txt,1044,1,0,1067146985247,1067147121126,1067148913822
156,PUT,large.txt,153613,1,0,1067147273576,1067147754778,1067149688308
161,GET,small.txt,1044,1,0,1067149181872,1067149713913,1067149958431
154,PUT,medium.txt,30774,1,0,1067146472654,1067147381304,1067150084709
151,PUT,medium.txt,30774,1,0,1067145719074,1067145742502,1067150887555
157,PUT,small.txt,1044,1,0,1067148050551,1067148937218,1067151380215
163,PUT,small.txt,1044,1,0,1067150220032,1067150968815,1067151588754
162,PUT,small.txt,1044,1,0,1067149988806,1067150105316,1067152150898
160,PUT,medium.txt,30774,1,0,1067148725700,1067149977603,1067152540174
158,GET,large.txt,153613,1,0,1067148442483,1067151605894,1067154023500
164,GET,medium.txt,30774,1,0,1067150368516,1067151403144,1067154335851
167,PUT,medium.txt,30774,1,0,1067152192334,1067152558459,1067154346742
168,PUT,small.txt,1044,1,0,1067152934621,1067154042101,1067154892259
169,GET,small.txt,1044,1,0,1067153560497,1067154352484,1067155152955
170,PUT,medium.txt,30774,1,0,1067154590358,1067154677058,1067156397049
173,PUT,medium.txt,30774,1,0,1067156047156,1067156475598,1067157015208
166,GET,medium.txt,30774,1,0,1067151745293,1067152183559,1067157579666
171,PUT,medium.txt,30774,1,0,1067154706866,1067154958090,1067157702629
176,GET,small.txt,1044,1,0,1067157255921,1067157670084,1067157961063
159,GET,large.txt,153613,1,0,1067148609238,1067158012087,1067161689160
174,PUT,medium.txt,30774,1,0,1067156911397,1067157057765,1067162315320
178,PUT,medium.txt,30774,1,0,1067160973064,1067162334076,1067162784222
172,GET,medium.txt,30774,1,0,1067155057203,1067155216279,1067163495671
175,GET,medium.txt,30774,1,0,1067156977206,1067157719293,1067164555577
180,GET,medium.txt,30774,1,0,1067162496788,1067163591210,1067164955396
179,PUT,medium.txt,30774,1,0,1067162457348,1067162819105,1067165433439
177,PUT,small.txt,1044,1,0,1067158538949,1067161806598,1067165885648
165,GET,large.txt,153613,1,0,1067151244543,1067164629758,1067166512750
183,PUT,small.txt,1044,1,0,1067164771121,1067165101269,1067167077699
185,PUT,small.txt,1044,1,0,1067166090568,1067166528713,1067167821526
186,GET,medium.txt,30774,1,0,1067167627828,1067167836117,1067170336425
181,GET,large.txt,153613,1,0,1067162922208,1067165453996,1067170857635
188,PUT,medium.txt,30774,1,0,1067168057236,1067170359880,1067171458616
190,GET,small.txt,1044,1,0,1067170967846,1067171519212,1067171940085
184,GET,large.txt,153613,1,0,1067165699376,1067167166466,1067173147969
187,GET,large.txt,153613,1,0,1067167677036,1067170872170,1067173236992
189,PUT,large.txt,153613,1,0,1067168262882,1067171966044,1067173282277
192,GET,small.txt,1044,1,0,1067171973083,1067173171182,1067173548935
191,PUT,large.txt,153613,1,0,1067171787697,1067173248821,1067174180750
194,GET,large.txt,153613,1,0,1067173910293,1067173942299,1067175513969
195,PUT,small.txt,1044,1,0,1067173998888,1067174195568,1067176086912
193,GET,large.txt,153613,1,0,1067173401823,1067173454985,1067177656523
196,GET,large.txt,153613,1,0,1067175939663,1067176105373,1067178658642
201,GET,small.txt,1044,1,0,1067179111988,1067179253471,1067179454848
182,GET,large.txt,153613,1,0,1067162968063,1067165906782,1067181725791
202,PUT,medium.txt,30774,1,0,1067180349036,1067181814937,1067183006354
205,GET,small.txt,1044,1,0,1067182352576,1067183035290,1067183251212
203,PUT,medium.txt,30774,1,0,1067180589524,1067183266719,1067183757147
207,PUT,small.txt,1044,1,0,1067183671140,1067183779146,1067184112575
197,PUT,medium.txt,30774,1,0,1067176363499,1067178677520,1067184349197
208,PUT,small.txt,1044,1,0,1067184085948,1067184132227,1067184430798
206,PUT,medium.txt,30774,1,0,1067183358040,1067184450206,1067184712064
210,GET,small.txt,1044,1,0,1067184548493,1067184727240,1067184932947
199,GET,large.txt,153613,1,0,1067177988548,1067179474062,1067189335339
198,GET,medium.txt,30774,1,0,1067177086914,1067178819305,1067189488992
200,PUT,large.txt,153613,1,0,1067178067185,1067189367717,1067190486426
215,PUT,small.txt,1044,1,0,1067189887880,1067190514485,1067191050929
214,PUT,medium.txt,30774,1,0,1067189887829,1067191070437,1067191413108
209,GET,medium.txt,30774,1,0,1067184386662,1067184946378,1067192222127
212,PUT,large.txt,153613,1,0,1067184968764,1067191430065,1067192357755
218,GET,small.txt,1044,1,0,1067191956261,1067192376007,1067192629441
204,GET,medium.txt,30774,1,0,1067181452397,1067184368625,1067192799273
219,PUT,small.txt,1044,1,0,1067192617738,1067192645273,1067192892615
220,GET,small.txt,1044,1,0,1067192890990,1067192907549,1067193067016
211,GET,large.txt,153613,1,0,1067184612999,1067189504513,1067193220712
216,PUT,large.txt,153613,1,0,1067190846082,1067192849000,1067193915221
217,PUT,large.txt,153613,1,0,1067191930890,1067193079583,1067194797633
223,PUT,medium.txt,30774,1,0,1067193109621,1067193232410,1067194844125
225,PUT,small.txt,1044,1,0,1067194280289,1067194818584,1067194985535
213,GET,large.txt,153613,1,0,1067185446878,1067192687923,1067195924777
224,GET,medium.txt,30774,1,0,1067193446736,1067193950221,1067200072280
221,PUT,large.txt,153613,1,0,1067192951750,1067194997051,1067200504500
222,GET,large.txt,153613,1,0,1067193085410,1067195001775,1067202294865
226,PUT,large.txt,153613,1,0,1067200857698,1067200907095,1067202721128
230,GET,medium.txt,30774,1,0,1067201780191,1067201979447,1067205368659
229,PUT,large.txt,153613,1,0,1067201050081,1067202844063,1067205568681
233,PUT,medium.txt,30774,1,0,1067205455639,1067205588761,1067205939487
227,PUT,large.txt,153613,1,0,1067200975475,1067201054461,1067206619296
232,PUT,small.txt,1044,1,0,1067204343566,1067205387716,1067207065611
238,PUT,small.txt,1044,1,0,1067206880202,1067207091436,1067207251290
237,PUT,small.txt,1044,1,0,1067206493619,1067206637904,1067207358487
228,GET,large.txt,153613,1,0,1067201015838,1067202779834,1067208110906
231,PUT,large.txt,153613,1,0,1067201913415,1067207422189,1067208319740
235,PUT,large.txt,153613,1,0,1067205738019,1067208202609,1067208972572
234,GET,medium.txt,30774,1,0,1067205572629,1067205959614,1067209143339
243,GET,small.txt,1044,1,0,1067208849718,1067208989393,1067209329062
236,PUT,large.txt,153613,1,0,1067205949206,1067208433551,1067209484210
244,PUT,small.txt,1044,1,0,1067209563571,1067209653490,1067209989971
245,GET,small.txt,1044,1,0,1067209661524,1067209791318,1067210169850
247,GET,small.txt,1044,1,0,1067209828715,1067210007777,1067210375276
240,PUT,large.txt,153613,1,0,1067207380665,1067209343009,1067210533460
248,PUT,small.txt,1044,1,0,1067210349494,1067210414405,1067211086106
239,GET,medium.txt,30774,1,0,1067207123202,1067207263371,1067211129094
246,PUT,large.txt,153613,1,0,1067209810615,1067211145412,1067211971885
251,GET,medium.txt,30774,1,0,1067211540713,1067212058589,1067213541869
242,GET,large.txt,153613,1,0,1067208456121,1067211106746,1067214453735
241,PUT,large.txt,153613,1,0,1067207506448,1067210200709,1067214607409
253,PUT,medium.txt,30774,1,0,1067211654360,1067214638504,1067215316291
257,GET,small.txt,1044,1,0,1067215220174,1067215338372,1067215546052
252,PUT,medium.txt,30774,1,0,1067211632181,1067213565329,1067215876290
258,PUT,small.txt,1044,1,0,1067215611078,1067215925624,1067216519789
260,PUT,small.txt,1044,1,0,1067216073047,1067216622023,1067216976223
254,GET,medium.txt,30774,1,0,1067214097939,1067214640711,1067217203208
249,GET,medium.txt,30774,1,0,1067210438426,1067210545466,1067217296314
255,PUT,large.txt,153613,1,0,1067214647444,1067217213106,1067219316935
262,GET,medium.txt,30774,1,0,1067217268848,1067217343744,1067219848878
261,GET,medium.txt,30774,1,0,1067216774038,1067216992262,1067221664574
250,GET,large.txt,153613,1,0,1067211105187,1067215562368,1067222625733
265,GET,small.txt,1044,1,0,1067221883241,1067222724394,1067222878678
263,GET,large.txt,153613,1,0,1067219129047,1067221679141,1067223571577
256,PUT,large.txt,153613,1,0,1067214900648,1067219864804,1067226542088
259,GET,large.txt,153613,1,0,1067215975987,1067221030912,1067226998714
268,GET,small.txt,1044,1,0,1067224078000,1067226634575,1067227060330
267,PUT,small.txt,1044,1,0,1067223141493,1067223584306,1067227157798
264,PUT,large.txt,153613,1,0,1067219637419,1067222890421,1067228265729
273,PUT,medium.txt,30774,1,0,1067227250763,1067228293793,1067228705491
269,PUT,medium.txt,30774,1,0,1067224652329,1067227122516,1067230157954
266,PUT,large.txt,153613,1,0,1067222897894,1067227185586,1067231011481
274,GET,medium.txt,30774,1,0,1067227624629,1067228734580,1067233593285
272,PUT,large.txt,153613,1,0,1067227220242,1067233702251,1067236239023
271,PUT,small.txt,1044,1,0,1067227047741,1067227071277,1067236721277
276,PUT,small.txt,1044,1,0,1067229009001,1067230183699,1067240871400
279,GET,small.txt,1044,1,0,1067238395856,1067240901942,1067241097488
270,GET,large.txt,153613,1,0,1067227016679,1067231039545,1067241446643
280,PUT,small.txt,1044,1,0,1067238435871,1067241115695,1067241568901
281,GET,small.txt,1044,1,0,1067238472688,1067241519155,1067241696049
278,PUT,medium.txt,30774,1,0,1067238344873,1067241597818,1067241835266
277,PUT,small.txt,1044,1,0,1067237341167,1067238385286,1067242382769
282,PUT,small.txt,1044,1,0,1067241611634,1067241737651,1067242994126
283,PUT,medium.txt,30774,1,0,1067241655342,1067241848512,1067243051859
275,GET,large.txt,153613,1,0,1067228637027,1067236289341,1067243095998
287,GET,small.txt,1044,1,0,1067242561395,1067243012336,1067243228963
285,PUT,large.txt,153613,1,0,1067242188267,1067243183257,1067244399159
284,GET,large.txt,153613,1,0,1067241674312,1067243085702,1067245563212
286,GET,medium.txt,30774,1,0,1067242381215,1067242400380,1067245921497
288,GET,medium.txt,30774,1,0,1067244507743,1067244755983,1067246424129
290,PUT,medium.txt,30774,1,0,1067244716312,1067245630510,1067246476771
289,PUT,large.txt,153613,1,0,1067244640855,1067246022663,1067247574535
291,GET,medium.txt,30774,1,0,1067245137894,1067245718306,1067249895021
296,PUT,small.txt,1044,1,0,1067248709533,1067249446198,1067250488937
294,PUT,small.txt,1044,1,0,1067248344511,1067248501778,1067250689783
293,PUT,medium.txt,30774,1,0,1067248221962,1067250711193,1067251403171
292,GET,medium.txt,30774,1,0,1067248152203,1067248298594,1067251972190
298,PUT,large.txt,153613,1,0,1067249369410,1067251451407,1067252860103
302,PUT,medium.txt,30774,1,0,1067252305528,1067252887033,1067253425712
297,PUT,small.txt,1044,1,0,1067248715464,1067249975412,1067255268838
295,PUT,large.txt,153613,1,0,1067248704501,1067251436730,1067256046100
299,PUT,large.txt,153613,1,0,1067251032871,1067253469451,1067256984965
304,PUT,medium.txt,30774,1,0,1067253801285,1067256071777,1067257054366
305,GET,small.txt,1044,1,0,1067257032852,1067257070687,1067257605637
300,PUT,large.txt,153613,1,0,1067252072049,1067257009716,1067257897898
306,GET,small.txt,1044,1,0,1067257330427,1067257626461,1067258091272
307,PUT,medium.txt,30774,1,0,1067257341579,1067257924387,1067258288373
303,PUT,medium.txt,30774,1,0,1067253797483,1067255297470,1067258889625
309,PUT,medium.txt,30774,1,0,1067257434503,1067258107899,1067259118300
301,GET,medium.txt,30774,1,0,1067252243525,1067252264734,1067259152093
312,GET,small.txt,1044,1,0,1067258817984,1067258995517,1067259471715
311,PUT,medium.txt,30774,1,0,1067258775571,1067259212689,1067259587833
313,PUT,small.txt,1044,1,0,1067258941968,1067259134622,1067259666108
308,GET,large.txt,153613,1,0,1067257413741,1067258307021,1067259879341
310,PUT,large.txt,153613,1,0,1067258742806,1067259604844,1067260659527
317,GET,small.txt,1044,1,0,1067260366138,1067260685697,1067260846980
319,PUT,small.txt,1044,1,0,1067260786356,1067260860790,1067261545334
316,PUT,large.txt,153613,1,0,1067259327387,1067259931903,1067261958353
322,PUT,medium.txt,30774,1,0,1067261527668,1067261980333,1067262257504
320,PUT,small.txt,1044,1,0,1067261191391,1067261571499,1067262339199
315,GET,large.txt,153613,1,0,1067259286615,1067259740269,1067262886522
314,GET,medium.txt,30774,1,0,1067259050000,1067259514862,1067263100086
328,PUT,small.txt,1044,1,0,1067263433750,1067263503410,1067263857787
325,PUT,medium.txt,30774,1,0,1067263277262,1067263876701,1067265016309
318,GET,large.txt,153613,1,0,1067260643378,1067262274229,1067265394953
323,GET,large.txt,153613,1,0,1067261819656,1067262977360,1067265727864
324,PUT,large.txt,153613,1,0,1067263232108,1067265046896,1067266302109
329,GET,small.txt,1044,1,0,1067267313149,1067267503237,1067267756167
326,PUT,large.txt,153613,1,0,1067263323438,1067265462809,1067268696816
327,GET,large.txt,153613,1,0,1067263365992,1067265738834,1067268962893
331,PUT,small.txt,1044,1,0,1067268105424,1067268716528,1067269032463
330,PUT,small.txt,1044,1,0,1067267457624,1067267777738,1067269504785
321,GET,large.txt,153613,1,0,1067261217243,1067262353599,1067269739986
333,PUT,small.txt,1044,1,0,1067268537950,1067269050932,1067269853447
332,PUT,small.txt,1044,1,0,1067268152186,1067269021668,1067270201625
336,GET,small.txt,1044,1,0,1067269733508,1067269795618,1067270506339
334,PUT,medium.txt,30774,1,0,1067268592960,1067269519734,1067270748893
340,GET,small.txt,1044,1,0,1067270675712,1067270742783,1067271010114
335,PUT,large.txt,153613,1,0,1067269436036,1067269878055,1067271436097
337,PUT,small.txt,1044,1,0,1067270348983,1067270556862,1067272815765
345,GET,small.txt,1044,1,0,1067272383912,1067272836895,1067273919382
339,GET,large.txt,153613,1,0,1067270646600,1067271028975,1067274813628
341,PUT,large.txt,153613,1,0,1067270830134,1067273996041,1067275096027
342,PUT,large.txt,153613,1,0,1067271365810,1067275112885,1067276704748
338,GET,medium.txt,30774,1,0,1067270397519,1067270769816,1067277407525
347,GET,medium.txt,30774,1,0,1067274194347,1067274876296,1067277829725
343,GET,medium.txt,30774,1,0,1067271383947,1067271451486,1067277874067
344,PUT,large.txt,153613,1,0,1067272309453,1067276724383,1067278126800
349,PUT,large.txt,153613,1,0,1067276400809,1067278143328,1067278945023
346,PUT,large.txt,153613,1,0,1067273061337,1067277848257,1067280410435
350,GET,medium.txt,30774,1,0,1067276918390,1067277466825,1067280949795
348,GET,large.txt,153613,1,0,1067275401894,1067277889213,1067281331952
355,GET,small.txt,1044,1,0,1067279229028,1067280440407,1067282016527
351,PUT,large.txt,153613,1,0,1067278147174,1067280969245,1067282835600
356,GET,small.txt,1044,1,0,1067282530938,1067282977497,1067283173930
352,PUT,large.txt,153613,1,0,1067278422734,1067281526154,1067284370772
357,GET,large.txt,153613,1,0,1067282615439,1067283190701,1067284731846
360,PUT,medium.txt,30774,1,0,1067284763931,1067284814061,1067285150926
353,PUT,small.txt,1044,1,0,1067278519271,1067278971222,1067285254896
359,GET,large.txt,153613,1,0,1067283618291,1067285284568,1067286649078
354,PUT,large.txt,153613,1,0,1067278687067,1067282044248,1067286744104
361,PUT,medium.txt,30774,1,0,1067284804786,1067285175316,1067287037927
364,GET,small.txt,1044,1,0,1067286918212,1067287062208,1067287322056
365,PUT,medium.txt,30774,1,0,1067286938746,1067287337214,1067287822369
363,PUT,large.txt,153613,1,0,1067286217374,1067286772780,1067288356603
368,PUT,small.txt,1044,1,0,1067287454919,1067288416062,1067288761167
362,GET,large.txt,153613,1,0,1067285125653,1067286665907,1067288959814
358,GET,large.txt,153613,1,0,1067283463420,1067284398766,1067290329734
367,PUT,small.txt,1044,1,0,1067287405199,1067287849670,1067290377814
370,GET,small.txt,1044,1,0,1067288235884,1067290430654,1067290595035
366,PUT,medium.txt,30774,1,0,1067286976111,1067288782192,1067290668166
372,GET,small.txt,1044,1,0,1067290093707,1067290398059,1067290771532
374,PUT,medium.txt,30774,1,0,1067290596063,1067290636758,1067290997108
369,GET,medium.txt,30774,1,0,1067287817522,1067289055922,1067291761969
378,PUT,small.txt,1044,1,0,1067291239910,1067291810480,1067292282177
373,GET,large.txt,153613,1,0,1067290466724,1067290834289,1067296172824
377,PUT,large.txt,153613,1,0,1067291022113,1067296227399,1067297357938
371,GET,large.txt,153613,1,0,1067288805677,1067290711889,1067297395611
376,GET,medium.txt,30774,1,0,1067290960654,1067291010822,1067297644774
382,PUT,small.txt,1044,1,0,1067296752209,1067297377438,1067298142686
375,GET,large.txt,153613,1,0,1067290741961,1067292298686,1067298238392
383,GET,small.txt,1044,1,0,1067297855124,1067298163998,1067298404513
385,GET,small.txt,1044,1,0,1067298070079,1067298295816,1067298542048
379,PUT,large.txt,153613,1,0,1067292175865,1067297698170,1067298765502
381,GET,medium.txt,30774,1,0,1067296642591,1067297408349,1067298932480
386,PUT,small.txt,1044,1,0,1067298488939,1067298591842,1067299124682
384,PUT,medium.txt,30774,1,0,1067297941148,1067298418049,1067299207989
389,GET,small.txt,1044,1,0,1067299093532,1067299138635,1067299387556
387,PUT,small.txt,1044,1,0,1067298659015,1067298831078,1067299520914
