request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
49,PUT,large.txt,153613,1,0,1030798263284,1030804093064,1030868607936
57,GET,large.txt,153613,1,0,1030816941362,1030831621915,1030872258843
65,PUT,medium.txt,30774,1,0,1030851151620,1030872904780,1030873455826
66,PUT,large.txt,153613,1,0,1030858403952,1030873473214,1030888307763
61,GET,medium.txt,30774,1,0,1030836411480,1030841219791,1030889164566
67,PUT,small.txt,1044,1,0,1030873247186,1030888405922,1030889340668
68,GET,small.txt,1044,1,0,1030873256329,1030889373862,1030889652587
70,GET,medium.txt,30774,1,0,1030873792724,1030889690304,1030891076646
63,GET,large.txt,153613,1,0,1030840367958,1030851645840,1030892404109
69,GET,medium.txt,30774,1,0,1030873569904,1030889381256,1030894167659
73,PUT,small.txt,1044,1,0,1030892245964,1030894392052,1030896279183
74,PUT,large.txt,153613,1,0,1030892332772,1030896451937,1030899780322
71,GET,large.txt,153613,1,0,1030889544662,1030891207885,1030908812327
75,PUT,small.txt,1044,1,0,1030892448501,1030899894537,1030910084108
77,GET,small.txt,1044,1,0,1030896753029,1030910291331,1030910984427
72,GET,large.txt,153613,1,0,1030892193961,1030892417753,1030914427708
64,GET,large.txt,153613,1,0,1030840388871,1030868816106,1030915737472
76,PUT,small.txt,1044,1,0,1030894902917,1030909099436,1030917057085
80,PUT,medium.txt,30774,1,0,1030910358005,1030915858569,1030917340702
78,PUT,large.txt,153613,1,0,1030898192020,1030911290227,1030917942166
83,PUT,medium.txt,30774,1,0,1030917259768,1030917962130,1030918335275
82,GET,medium.txt,30774,1,0,1030916904462,1030917357510,1030918726822
81,GET,large.txt,153613,1,0,1030916365696,1030917079506,1030918982653
85,PUT,medium.txt,30774,1,0,1030918576048,1030918736459,1030919484871
79,GET,medium.txt,30774,1,0,1030905018378,1030914901284,1030919541225
87,PUT,medium.txt,30774,1,0,1030919156910,1030919499916,1030919845992
88,GET,large.txt,153613,1,0,1030919337045,1030919622301,1030921956167
90,PUT,medium.txt,30774,1,0,1030919886084,1030922111899,1030931111830
86,PUT,medium.txt,30774,1,0,1030919047683,1030919275117,1030934618334
91,GET,medium.txt,30774,1,0,1030920111633,1030931254327,1030940977599
89,GET,large.txt,153613,1,0,1030919656932,1030919868925,1030941552770
84,GET,medium.txt,30774,1,0,1030918237615,1030918350763,1030944706411
92,PUT,medium.txt,30774,1,0,1030923784530,1030934773580,1030946367825
94,PUT,small.txt,1044,1,0,1030933467754,1030941582485,1030946588173
97,GET,small.txt,1044,1,0,1030941767252,1030946603908,1030947112497
96,PUT,small.txt,1044,1,0,1030937618103,1030946397841,1030947169074
93,PUT,small.txt,1044,1,0,1030931961066,1030941454749,1030947348661
100,PUT,medium.txt,30774,1,0,1030946747946,1030947455354,1030947892465
99,GET,medium.txt,30774,1,0,1030945630916,1030947183180,1030953029031
101,PUT,small.txt,1044,1,0,1030947331764,1030947964829,1030953059967
103,GET,large.txt,153613,1,0,1030953557268,1030953641306,1030955491037
98,GET,large.txt,153613,1,0,1030941825566,1030947165852,1030955491009
104,GET,small.txt,1044,1,0,1030953573163,1030955586767,1030957528666
95,GET,medium.txt,30774,1,0,1030936147707,1030944895760,1030958681434
107,GET,large.txt,153613,1,0,1030957817048,1030959110581,1030964147345
102,PUT,large.txt,153613,1,0,1030947378425,1030953084326,1030965071424
105,PUT,large.txt,153613,1,0,1030953637690,1030955634199,1030969374156
110,GET,medium.txt,30774,1,0,1030962278734,1030969423199,1030972885209
109,PUT,large.txt,153613,1,0,1030962241084,1030965125650,1030977709740
112,GET,large.txt,153613,1,0,1030966997147,1030977759142,1030982334453
106,PUT,medium.txt,30774,1,0,1030954914218,1030957653598,1030987710793
114,GET,small.txt,1044,1,0,1030970303269,1030987876642,1030989292838
115,PUT,medium.txt,30774,1,0,1030977654771,1030989400744,1030991398413
108,PUT,medium.txt,30774,1,0,1030958330549,1030964313909,1030993786708
117,PUT,large.txt,153613,1,0,1030990092549,1030993833439,1030999120196
118,GET,medium.txt,30774,1,0,1030990144495,1030999186761,1031000788935
111,PUT,large.txt,153613,1,0,1030966145981,1030973281766,1031008397236
120,PUT,small.txt,1044,1,0,1030992271525,1031008538940,1031009831229
113,GET,large.txt,153613,1,0,1030968285128,1030982790130,1031016354950
122,PUT,medium.txt,30774,1,0,1030999935078,1031017215092,1031018794342
121,GET,large.txt,153613,1,0,1030993960841,1031009900260,1031019888696
116,PUT,small.txt,1044,1,0,1030978158092,1030991556511,1031020264955
125,PUT,small.txt,1044,1,0,1031010999024,1031023508702,1031029498071
124,GET,large.txt,153613,1,0,1031010067259,1031020340825,1031032355987
127,GET,small.txt,1044,1,0,1031019926321,1031032675119,1031032987732
126,PUT,medium.txt,30774,1,0,1031018249503,1031030414523,1031033016375
123,PUT,medium.txt,30774,1,0,1031003792257,1031018883717,1031034815199
129,GET,medium.txt,30774,1,0,1031022079334,1031033200894,1031034897581
119,GET,medium.txt,30774,1,0,1030990355152,1031000818451,1031044423240
128,PUT,large.txt,153613,1,0,1031022079317,1031033060829,1031044599715
130,GET,medium.txt,30774,1,0,1031030588313,1031034922683,1031048155737
132,PUT,medium.txt,30774,1,0,1031048443729,1031048603902,1031049038770
131,GET,large.txt,153613,1,0,1031035770981,1031044169523,1031051498458
133,PUT,medium.txt,30774,1,0,1031048578013,1031049061603,1031054734602
137,PUT,large.txt,153613,1,0,1031051651859,1031054825320,1031055869513
135,PUT,small.txt,1044,1,0,1031048641098,1031052078389,1031056121899
138,GET,small.txt,1044,1,0,1031052353164,1031055893170,1031056143347
139,PUT,small.txt,1044,1,0,1031052716713,1031056139305,1031056429507
140,PUT,large.txt,153613,1,0,1031054948842,1031056196571,1031057338348
134,PUT,large.txt,153613,1,0,1031048604926,1031050986249,1031063117915
141,PUT,small.txt,1044,1,0,1031055192861,1031056443323,1031065754628
143,GET,small.txt,1044,1,0,1031056449826,1031063224729,1031066383252
146,GET,small.txt,1044,1,0,1031063046047,1031066576741,1031067244405
145,GET,small.txt,1044,1,0,1031060413748,1031065913291,1031069572324
147,GET,small.txt,1044,1,0,1031069531799,1031069816951,1031070042456
144,PUT,medium.txt,30774,1,0,1031065013330,1031067331649,1031078506123
149,PUT,large.txt,153613,1,0,1031069788537,1031078546878,1031079617259
148,PUT,small.txt,1044,1,0,1031069771435,1031070067640,1031080233077
136,GET,large.txt,153613,1,0,1031049295247,1031052357402,1031080417225
151,GET,small.txt,1044,1,0,1031071180177,1031080265075,1031080432048
153,GET,small.txt,1044,1,0,1031079733083,1031080519641,1031080972939
150,GET,large.txt,153613,1,0,1031069915256,1031079644731,1031081153126
154,PUT,small.txt,1044,1,0,1031080298085,1031081039228,1031081395397
156,GET,medium.txt,30774,1,0,1031080597611,1031081422709,1031082904436
152,GET,large.txt,153613,1,0,1031073207165,1031080444721,1031082955527
142,GET,large.txt,153613,1,0,1031056151150,1031057373888,1031084258322
159,PUT,medium.txt,30774,1,0,1031083973070,1031084336255,1031084693899
160,GET,large.txt,153613,1,0,1031084027013,1031084714586,1031086206580
161,PUT,medium.txt,30774,1,0,1031084043518,1031086226022,1031087512386
158,GET,medium.txt,30774,1,0,1031083851878,1031084057035,1031087635835
162,PUT,small.txt,1044,1,0,1031085106344,1031087540557,1031098788200
163,PUT,large.txt,153613,1,0,1031088058883,1031088143725,1031108411893
164,PUT,medium.txt,30774,1,0,1031094285425,1031108575725,1031109499799
165,GET,large.txt,153613,1,0,1031094608958,1031109521225,1031111139578
167,GET,small.txt,1044,1,0,1031095569174,1031111235354,1031111823755
166,PUT,small.txt,1044,1,0,1031095062771,1031110980775,1031112651710
169,PUT,medium.txt,30774,1,0,1031109772742,1031112674070,1031113203183
170,GET,small.txt,1044,1,0,1031112148364,1031113239483,1031113439119
168,GET,medium.txt,30774,1,0,1031109388418,1031111889474,1031113570948
171,GET,small.txt,1044,1,0,1031112342505,1031113455316,1031113656725
174,PUT,large.txt,153613,1,0,1031113303879,1031113672447,1031114972294
172,GET,large.txt,153613,1,0,1031112858018,1031113614673,1031115161093
155,PUT,small.txt,1044,1,0,1031080372952,1031081166568,1031124140612
175,GET,large.txt,153613,1,0,1031113657899,1031115174230,1031124966088
157,GET,medium.txt,30774,1,0,1031083847114,1031084035536,1031125418004
173,GET,large.txt,153613,1,0,1031113297524,1031114999914,1031133336565
176,PUT,large.txt,153613,1,0,1031114480901,1031124280458,1031139551146
177,PUT,large.txt,153613,1,0,1031115337999,1031125085800,1031141269810
179,PUT,small.txt,1044,1,0,1031115661448,1031133901666,1031148478998
181,PUT,small.txt,1044,1,0,1031127070599,1031141683871,1031149083776
178,PUT,large.txt,153613,1,0,1031115649666,1031125696721,1031156955583
184,GET,small.txt,1044,1,0,1031140360827,1031157111950,1031158063627
180,PUT,small.txt,1044,1,0,1031124953622,1031139612055,1031160188811
182,GET,large.txt,153613,1,0,1031130519887,1031148514179,1031161226004
186,GET,medium.txt,30774,1,0,1031150768339,1031160421694,1031162188557
188,PUT,medium.txt,30774,1,0,1031158844550,1031162336718,1031167259331
189,PUT,small.txt,1044,1,0,1031160546970,1031167411612,1031169008311
190,PUT,medium.txt,30774,1,0,1031160579718,1031169111639,1031175360313
185,GET,medium.txt,30774,1,0,1031144810091,1031158272129,1031175532631
183,GET,large.txt,153613,1,0,1031134861704,1031149104794,1031177555325
191,PUT,small.txt,1044,1,0,1031178599223,1031178769178,1031181899550
187,GET,large.txt,153613,1,0,1031157367177,1031161287911,1031184146981
192,GET,large.txt,153613,1,0,1031178616647,1031178850186,1031191902293
194,GET,large.txt,153613,1,0,1031178861736,1031182144137,1031197616066
196,PUT,small.txt,1044,1,0,1031189786823,1031196487965,1031198393978
195,GET,medium.txt,30774,1,0,1031189728326,1031191969269,1031199150857
193,GET,medium.txt,30774,1,0,1031178770713,1031180203483,1031209824264
200,PUT,small.txt,1044,1,0,1031192639211,1031209968036,1031212782028
198,GET,large.txt,153613,1,0,1031189825305,1031198422912,1031214823537
201,PUT,small.txt,1044,1,0,1031199329733,1031212905466,1031214853652
202,PUT,small.txt,1044,1,0,1031202110000,1031214870106,1031215221089
203,GET,large.txt,153613,1,0,1031206260627,1031214872905,1031216727880
205,PUT,large.txt,153613,1,0,1031214365274,1031216757755,1031218935757
197,GET,medium.txt,30774,1,0,1031189817882,1031197755677,1031219069420
204,GET,large.txt,153613,1,0,1031212180097,1031215239946,1031219319083
207,PUT,small.txt,1044,1,0,1031215124193,1031218966858,1031219383774
199,GET,large.txt,153613,1,0,1031189841060,1031199257719,1031219640882
209,PUT,large.txt,153613,1,0,1031218144706,1031219403069,1031220878245
208,PUT,large.txt,153613,1,0,1031215494473,1031219332145,1031221919849
206,GET,large.txt,153613,1,0,1031215112464,1031219080702,1031222231159
211,PUT,medium.txt,30774,1,0,1031220609400,1031220664964,1031222709616
210,GET,medium.txt,30774,1,0,1031220609485,1031221139687,1031223157722
213,PUT,large.txt,153613,1,0,1031220722577,1031222294063,1031223621809
215,GET,small.txt,1044,1,0,1031222920383,1031223213856,1031223745254
217,GET,small.txt,1044,1,0,1031223299959,1031223784311,1031224080905
214,PUT,medium.txt,30774,1,0,1031220769241,1031222903104,1031224084184
216,GET,medium.txt,30774,1,0,1031223038264,1031223651229,1031225128280
219,GET,small.txt,1044,1,0,1031224728150,1031225145341,1031225329488
220,GET,small.txt,1044,1,0,1031229350601,1031229666872,1031230436602
212,PUT,small.txt,1044,1,0,1031220669925,1031221943981,1031239163691
221,PUT,small.txt,1044,1,0,1031229451468,1031230557309,1031240099682
223,GET,small.txt,1044,1,0,1031229832609,1031240168924,1031240867514
224,PUT,medium.txt,30774,1,0,1031229835878,1031239454313,1031242139469
222,PUT,large.txt,153613,1,0,1031229544681,1031237267941,1031245689108
225,PUT,small.txt,1044,1,0,1031232955309,1031241106346,1031247461870
226,GET,large.txt,153613,1,0,1031239368628,1031242723104,1031250108453
227,PUT,medium.txt,30774,1,0,1031239460624,1031245834652,1031250470812
218,GET,medium.txt,30774,1,0,1031223468112,1031224099970,1031252222594
229,PUT,large.txt,153613,1,0,1031243957278,1031250131391,1031252343063
230,GET,large.txt,153613,1,0,1031244719328,1031250785090,1031253606416
228,GET,large.txt,153613,1,0,1031243573613,1031247524818,1031253756565
231,PUT,large.txt,153613,1,0,1031247322097,1031252363555,1031253896177
232,PUT,large.txt,153613,1,0,1031248411087,1031252470854,1031254223230
236,GET,small.txt,1044,1,0,1031253794198,1031254240047,1031254461235
237,GET,small.txt,1044,1,0,1031254026559,1031254480092,1031254680233
233,PUT,small.txt,1044,1,0,1031250808861,1031253644184,1031255493054
234,GET,large.txt,153613,1,0,1031251577641,1031253833982,1031256535734
235,GET,medium.txt,30774,1,0,1031253724136,1031253924887,1031257878845
240,PUT,small.txt,1044,1,0,1031255699901,1031257972825,1031261463680
239,GET,large.txt,153613,1,0,1031255677846,1031256668061,1031262292080
238,GET,medium.txt,30774,1,0,1031254073500,1031254696146,1031265168848
243,GET,small.txt,1044,1,0,1031269588891,1031269794679,1031270291077
244,PUT,large.txt,153613,1,0,1031269806271,1031269887252,1031273253634
246,PUT,small.txt,1044,1,0,1031270022279,1031273294482,1031273776333
241,PUT,small.txt,1044,1,0,1031269269717,1031269492544,1031274904912
245,PUT,small.txt,1044,1,0,1031269953326,1031270407330,1031276453543
242,PUT,large.txt,153613,1,0,1031269390600,1031269591142,1031277179112
247,PUT,small.txt,1044,1,0,1031270081688,1031273801473,1031277586250
249,PUT,small.txt,1044,1,0,1031272363597,1031276503216,1031278183895
250,PUT,large.txt,153613,1,0,1031273892314,1031277248104,1031278525854
251,PUT,medium.txt,30774,1,0,1031274969637,1031277649174,1031278745274
253,PUT,medium.txt,30774,1,0,1031276723145,1031278545899,1031279542535
252,PUT,large.txt,153613,1,0,1031275419849,1031278220520,1031279638195
256,GET,small.txt,1044,1,0,1031278629160,1031279667635,1031279849155
255,PUT,medium.txt,30774,1,0,1031278496135,1031279558885,1031280131312
257,PUT,medium.txt,30774,1,0,1031279166657,1031279861655,1031280608958
258,PUT,small.txt,1044,1,0,1031279828273,1031280147617,1031280959647
248,GET,medium.txt,30774,1,0,1031271472064,1031274929200,1031281975819
254,GET,large.txt,153613,1,0,1031277633991,1031278765684,1031282725043
259,GET,medium.txt,30774,1,0,1031280067186,1031280626455,1031283582462
261,GET,large.txt,153613,1,0,1031280391084,1031282045087,1031286844738
262,GET,large.txt,153613,1,0,1031280470771,1031282809628,1031287504764
265,GET,small.txt,1044,1,0,1031282351833,1031287522822,1031288088453
266,GET,small.txt,1044,1,0,1031283290201,1031288111033,1031288451485
260,PUT,small.txt,1044,1,0,1031280337748,1031280989041,1031288647790
267,GET,small.txt,1044,1,0,1031288597993,1031288775406,1031289249047
264,PUT,medium.txt,30774,1,0,1031281620588,1031286884100,1031289399365
263,PUT,large.txt,153613,1,0,1031281067910,1031283639445,1031290056255
271,PUT,large.txt,153613,1,0,1031289476343,1031290075722,1031290740920
268,GET,large.txt,153613,1,0,1031288950497,1031289080262,1031290966445
269,PUT,large.txt,153613,1,0,1031289096679,1031289269113,1031291220881
274,PUT,medium.txt,30774,1,0,1031289735936,1031291238593,1031291589480
272,PUT,small.txt,1044,1,0,1031289618961,1031290755229,1031291787507
275,GET,medium.txt,30774,1,0,1031290475674,1031291610572,1031293051155
276,GET,large.txt,153613,1,0,1031291468620,1031291801804,1031295849702
273,GET,large.txt,153613,1,0,1031289647718,1031290979417,1031297630544
277,GET,large.txt,153613,1,0,1031291626344,1031293063925,1031299110813
280,PUT,large.txt,153613,1,0,1031292570071,1031299132276,1031300304924
279,GET,small.txt,1044,1,0,1031292060837,1031297723143,1031301969964
270,GET,medium.txt,30774,1,0,1031289462264,1031289558148,1031302736215
281,GET,large.txt,153613,1,0,1031296467893,1031300337376,1031303499242
282,PUT,large.txt,153613,1,0,1031297968302,1031301992088,1031303800902
285,PUT,small.txt,1044,1,0,1031302017318,1031303856087,1031304106214
278,GET,large.txt,153613,1,0,1031291950981,1031295879720,1031304735480
286,GET,medium.txt,30774,1,0,1031303948480,1031304120915,1031305487643
283,GET,medium.txt,30774,1,0,1031299637095,1031302819566,1031305614720
288,GET,small.txt,1044,1,0,1031304717551,1031305503329,1031305685170
289,PUT,large.txt,153613,1,0,1031306224107,1031307375720,1031308737208
290,PUT,small.txt,1044,1,0,1031307335535,1031307416022,1031309345444
284,GET,medium.txt,30774,1,0,1031301238948,1031303514586,1031309630774
291,PUT,large.txt,153613,1,0,1031307391025,1031308772804,1031310644440
294,PUT,small.txt,1044,1,0,1031308591979,1031310880592,1031311111399
292,PUT,small.txt,1044,1,0,1031308111489,1031309364081,1031312030670
296,PUT,medium.txt,30774,1,0,1031310758554,1031312057532,1031312429015
293,GET,medium.txt,30774,1,0,1031308581144,1031309640558,1031312550943
287,GET,large.txt,153613,1,0,1031304022236,1031304799536,1031312984732
295,PUT,large.txt,153613,1,0,1031309063124,1031311127581,1031313612629
297,PUT,small.txt,1044,1,0,1031311646018,1031312457626,1031314084693
299,GET,large.txt,153613,1,0,1031313097636,1031313147632,1031314628535
301,PUT,small.txt,1044,1,0,1031313462978,1031314102160,1031314775135
298,PUT,small.txt,1044,1,0,1031311765124,1031312608606,1031315333708
300,GET,medium.txt,30774,1,0,1031313230295,1031313640606,1031315699502
304,GET,medium.txt,30774,1,0,1031313965895,1031315369797,1031316952481
303,PUT,large.txt,153613,1,0,1031313930760,1031314789093,1031317296445
305,GET,large.txt,153613,1,0,1031314906324,1031315711471,1031319721753
306,GET,medium.txt,30774,1,0,1031315277383,1031317017002,1031321271879
302,GET,large.txt,153613,1,0,1031313691520,1031314692987,1031321545175
307,PUT,medium.txt,30774,1,0,1031316508636,1031317621298,1031323018165
311,GET,small.txt,1044,1,0,1031322490845,1031323046261,1031323239487
310,PUT,small.txt,1044,1,0,1031322266477,1031322937520,1031323695359
308,GET,large.txt,153613,1,0,1031316717095,1031319891094,1031323702451
314,PUT,small.txt,1044,1,0,1031322884772,1031323768749,1031324234516
315,PUT,medium.txt,30774,1,0,1031323374948,1031324263325,1031324465370
312,GET,medium.txt,30774,1,0,1031322538983,1031323280390,1031325788202
313,GET,large.txt,153613,1,0,1031322774487,1031323736357,1031327258298
318,GET,small.txt,1044,1,0,1031324471309,1031327281543,1031327820031
319,GET,small.txt,1044,1,0,1031325665618,1031327855222,1031328256415
317,GET,medium.txt,30774,1,0,1031324107724,1031325850546,1031328473161
316,GET,medium.txt,30774,1,0,1031323844410,1031324481733,1031330704624
321,PUT,medium.txt,30774,1,0,1031329525720,1031330794012,1031331111076
322,PUT,large.txt,153613,1,0,1031329851169,1031331130644,1031331769028
309,GET,large.txt,153613,1,0,1031322068001,1031322648151,1031332386432
324,PUT,large.txt,153613,1,0,1031329869642,1031331785904,1031332835297
326,GET,small.txt,1044,1,0,1031330938991,1031336023093,1031336399929
327,GET,small.txt,1044,1,0,1031331304997,1031336446400,1031336921980
323,GET,large.txt,153613,1,0,1031329859540,1031332406160,1031340146730
325,GET,medium.txt,30774,1,0,1031329906173,1031332856534,1031340462492
329,PUT,small.txt,1044,1,0,1031332630427,1031340281794,1031340646380
331,PUT,small.txt,1044,1,0,1031336686113,1031340682339,1031341189570
328,GET,medium.txt,30774,1,0,1031332064963,1031336937935,1031342352948
330,GET,medium.txt,30774,1,0,1031333305894,1031340482093,1031343134925
334,PUT,medium.txt,30774,1,0,1031343781836,1031343879730,1031344564612
320,GET,medium.txt,30774,1,0,1031329505926,1031329577128,1031344845190
336,PUT,medium.txt,30774,1,0,1031343965474,1031344927741,1031345241172
332,GET,large.txt,153613,1,0,1031337145144,1031341219092,1031345722787
335,PUT,large.txt,153613,1,0,1031343908481,1031344893699,1031345910747
338,PUT,small.txt,1044,1,0,1031344157642,1031345744156,1031346336278
337,PUT,large.txt,153613,1,0,1031344034681,1031345259283,1031346869926
339,PUT,medium.txt,30774,1,0,1031344852115,1031346036640,1031347006619
333,GET,large.txt,153613,1,0,1031340775443,1031342378348,1031347333052
343,PUT,large.txt,153613,1,0,1031346269158,1031347343618,1031348361946
341,GET,large.txt,153613,1,0,1031345461445,1031346888062,1031348816269
344,GET,small.txt,1044,1,0,1031346561465,1031348384807,1031348817989
346,GET,small.txt,1044,1,0,1031347254722,1031348870441,1031349027911
342,GET,large.txt,153613,1,0,1031346053758,1031347023331,1031349411844
340,GET,large.txt,153613,1,0,1031345044707,1031346352804,1031350205588
345,GET,large.txt,153613,1,0,1031347103836,1031348841684,1031350224758
348,GET,medium.txt,30774,1,0,1031348574189,1031349478202,1031353157366
351,PUT,small.txt,1044,1,0,1031352310469,1031353169106,1031353569676
352,GET,small.txt,1044,1,0,1031352341543,1031353586759,1031353988830
350,GET,medium.txt,30774,1,0,1031349569149,1031350281902,1031355009143
349,GET,medium.txt,30774,1,0,1031349031829,1031350247336,1031355800795
355,GET,small.txt,1044,1,0,1031353812141,1031355815759,1031356431237
354,PUT,large.txt,153613,1,0,1031353506844,1031355020866,1031356485956
353,GET,medium.txt,30774,1,0,1031352370336,1031354045941,1031356877663
347,GET,medium.txt,30774,1,0,1031347710957,1031349041756,1031356936728
359,GET,small.txt,1044,1,0,1031356654206,1031356967990,1031357145041
358,PUT,medium.txt,30774,1,0,1031356362268,1031356887584,1031357211241
360,PUT,small.txt,1044,1,0,1031357104611,1031357159411,1031357468890
361,GET,small.txt,1044,1,0,1031357265688,1031357319220,1031357712865
357,GET,large.txt,153613,1,0,1031355312565,1031356507865,1031358207225
363,PUT,large.txt,153613,1,0,1031357734099,1031357766252,1031358673769
365,PUT,small.txt,1044,1,0,1031358579865,1031358691525,1031359030918
366,GET,small.txt,1044,1,0,1031358609489,1031359047759,1031359490454
367,GET,medium.txt,30774,1,0,1031358944962,1031359547812,1031360973280
356,GET,medium.txt,30774,1,0,1031354022860,1031356472672,1031363436413
369,PUT,small.txt,1044,1,0,1031359532330,1031363534037,1031364926080
368,GET,large.txt,153613,1,0,1031359171555,1031360984767,1031365067248
362,GET,large.txt,153613,1,0,1031357380291,1031357484929,1031365817253
370,PUT,medium.txt,30774,1,0,1031360049422,1031364953386,1031365838078
364,GET,large.txt,153613,1,0,1031357757223,1031358262718,1031365859747
373,GET,small.txt,1044,1,0,1031364326917,1031365857180,1031366271864
375,GET,small.txt,1044,1,0,1031365367602,1031366291082,1031367199933
371,GET,small.txt,1044,1,0,1031360236400,1031365080392,1031367258008
372,PUT,large.txt,153613,1,0,1031363779849,1031365836244,1031367408521
376,GET,small.txt,1044,1,0,1031366088001,1031367239382,1031367691112
374,PUT,large.txt,153613,1,0,1031365233660,1031365938699,1031367899107
379,PUT,small.txt,1044,1,0,1031367031184,1031367728479,1031368276603
381,GET,small.txt,1044,1,0,1031367429226,1031368293847,1031368454039
378,PUT,small.txt,1044,1,0,1031366870878,1031367424413,1031368505126
377,GET,medium.txt,30774,1,0,1031366770024,1031367326509,1031368781293
383,PUT,medium.txt,30774,1,0,1031368513599,1031368521762,1031368979254
385,PUT,small.txt,1044,1,0,1031368550047,1031368997762,1031369543995
380,GET,medium.txt,30774,1,0,1031367414084,1031367913757,1031371498543
382,GET,large.txt,153613,1,0,1031367857367,1031368488453,1031371616215
384,PUT,large.txt,153613,1,0,1031368518350,1031368792656,1031373015779
386,PUT,large.txt,153613,1,0,1031368887858,1031370056432,1031374545541
389,GET,large.txt,153613,1,0,1031370011520,1031373063992,1031374793940
388,PUT,small.txt,1044,1,0,1031369958023,1031371746099,1031375315246
