request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
78,PUT,large.txt,153613,1,0,1032552818991,1032553076379,1032556799396
80,GET,medium.txt,30774,1,0,1032552927016,1032553989364,1032557380478
81,GET,large.txt,153613,1,0,1032552977060,1032554184715,1032558677400
79,PUT,large.txt,153613,1,0,1032552864514,1032553341810,1032559758278
83,PUT,small.txt,1044,1,0,1032554112194,1032557716918,1032562523679
84,GET,large.txt,153613,1,0,1032557502724,1032558715702,1032562704968
85,PUT,large.txt,153613,1,0,1032557723006,1032559866840,1032566760050
88,PUT,small.txt,1044,1,0,1032563584698,1032566872095,1032570827737
86,PUT,small.txt,1044,1,0,1032563010844,1032563160127,1032571232153
89,PUT,medium.txt,30774,1,0,1032563646929,1032571035985,1032571895164
91,PUT,small.txt,1044,1,0,1032566105943,1032571914849,1032572304919
92,GET,small.txt,1044,1,0,1032568849403,1032572341874,1032572478242
82,GET,large.txt,153613,1,0,1032553237426,1032556886322,1032572588203
90,GET,medium.txt,30774,1,0,1032563729889,1032571253531,1032572655175
87,PUT,medium.txt,30774,1,0,1032563460414,1032563794862,1032572803128
94,PUT,large.txt,153613,1,0,1032572303905,1032572569729,1032573429291
97,GET,small.txt,1044,1,0,1032572695013,1032573455187,1032573551049
93,GET,medium.txt,30774,1,0,1032572273750,1032572641146,1032574076460
95,PUT,large.txt,153613,1,0,1032572387256,1032572696369,1032574553574
100,PUT,medium.txt,30774,1,0,1032573084049,1032574606450,1032575000089
96,GET,medium.txt,30774,1,0,1032572561895,1032572818076,1032575085270
98,PUT,medium.txt,30774,1,0,1032573005200,1032573566882,1032575155548
103,GET,small.txt,1044,1,0,1032574855191,1032575168881,1032575290419
99,PUT,large.txt,153613,1,0,1032573050890,1032574145805,1032575770947
105,PUT,medium.txt,30774,1,0,1032575149935,1032575787288,1032576070337
104,PUT,small.txt,1044,1,0,1032575137875,1032575304286,1032576102114
101,GET,medium.txt,30774,1,0,1032573498306,1032575024748,1032576352739
108,PUT,small.txt,1044,1,0,1032575636848,1032576376003,1032576610152
102,GET,medium.txt,30774,1,0,1032574328560,1032575102951,1032577024129
106,GET,medium.txt,30774,1,0,1032575297303,1032576093398,1032577043949
111,PUT,medium.txt,30774,1,0,1032576531278,1032577076652,1032577308495
107,GET,medium.txt,30774,1,0,1032575460827,1032576115428,1032577536340
109,GET,medium.txt,30774,1,0,1032575935201,1032576624533,1032577829051
110,GET,large.txt,153613,1,0,1032576190486,1032577050656,1032578231879
112,GET,large.txt,153613,1,0,1032576777821,1032577338776,1032579651214
113,GET,large.txt,153613,1,0,1032577151526,1032577593845,1032579783152
114,GET,large.txt,153613,1,0,1032577389250,1032577864850,1032579885550
117,GET,small.txt,1044,1,0,1032580088583,1032580143967,1032580197837
118,GET,small.txt,1044,1,0,1032580175037,1032580208684,1032580479278
115,GET,large.txt,153613,1,0,1032577701361,1032578241722,1032580552381
119,PUT,large.txt,153613,1,0,1032580216124,1032580256388,1032580810188
116,GET,large.txt,153613,1,0,1032580068948,1032580114587,1032580903704
120,PUT,small.txt,1044,1,0,1032580250855,1032580496153,1032581137905
121,PUT,small.txt,1044,1,0,1032580295017,1032580560485,1032581345538
125,PUT,small.txt,1044,1,0,1032580995508,1032581360747,1032581611748
122,GET,large.txt,153613,1,0,1032580388021,1032580858706,1032581950969
127,GET,small.txt,1044,1,0,1032581364322,1032581990160,1032582093717
124,GET,medium.txt,30774,1,0,1032580538811,1032581152453,1032582153692
123,PUT,large.txt,153613,1,0,1032580434599,1032580913120,1032582162377
129,GET,small.txt,1044,1,0,1032581559489,1032582162268,1032582282512
130,PUT,small.txt,1044,1,0,1032581902603,1032582176629,1032582504498
