request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
106,PUT,medium.txt,30774,1,0,1008152555731,1008155440398,1008155722962
107,PUT,medium.txt,30774,1,0,1008155566997,1008155732382,1008156060110
108,PUT,small.txt,1044,1,0,1008155877583,1008156083908,1008156246228
109,GET,small.txt,1044,1,0,1008156197473,1008156257733,1008156500716
110,PUT,small.txt,1044,1,0,1008156417377,1008156541751,1008156676859
111,GET,medium.txt,30774,1,0,1008156629118,1008156685255,1008159837890
112,GET,medium.txt,30774,1,0,1008156809216,1008159851336,1008162839009
113,PUT,medium.txt,30774,1,0,1008160186908,1008162851962,1008163159333
114,PUT,medium.txt,30774,1,0,1008163114252,1008163172047,1008163467400
115,GET,small.txt,1044,1,0,1008163341860,1008163477644,1008163662953
87,GET,large.txt,153613,1,0,1008133896708,1008163722041,1008167519303
88,GET,large.txt,153613,1,0,1008134085423,1008167540335,1008170981099
118,GET,small.txt,1044,1,0,1008167804629,1008171056701,1008171287478
92,PUT,large.txt,153613,1,0,1008140611650,1008171301513,1008171981756
119,GET,small.txt,1044,1,0,1008171397298,1008172017611,1008172273541
120,PUT,medium.txt,30774,1,0,1008171656031,1008172286309,1008172513473
122,PUT,small.txt,1044,1,0,1008172508728,1008172526169,1008172699209
97,PUT,large.txt,153613,1,0,1008141837359,1008172715758,1008173129435
124,GET,small.txt,1044,1,0,1008172916192,1008173140400,1008173283920
123,PUT,medium.txt,30774,1,0,1008172738898,1008173290656,1008173437947
125,GET,medium.txt,30774,1,0,1008173347451,1008173472316,1008176388308
127,GET,medium.txt,30774,1,0,1008173588696,1008176435758,1008179411817
128,PUT,small.txt,1044,1,0,1008176659672,1008179445725,1008179654779
103,PUT,large.txt,153613,1,0,1008149201481,1008179665166,1008180194771
130,GET,small.txt,1044,1,0,1008179936100,1008180206445,1008180384974
105,GET,large.txt,153613,1,0,1008152288632,1008180393226,1008183895007
132,PUT,small.txt,1044,1,0,1008180580956,1008183919944,1008184165077
131,GET,medium.txt,30774,1,0,1008180402118,1008184177047,1008187333107
133,GET,small.txt,1044,1,0,1008184209215,1008187362667,1008187491524
134,GET,small.txt,1044,1,0,1008184375780,1008187497832,1008187690321
116,PUT,large.txt,153613,1,0,1008163762860,1008187700593,1008188221373
136,PUT,small.txt,1044,1,0,1008187722061,1008188232721,1008188391125
138,GET,medium.txt,30774,1,0,1008188368439,1008188401645,1008191912121
117,GET,large.txt,153613,1,0,1008163867902,1008191925811,1008195652517
140,GET,small.txt,1044,1,0,1008192072092,1008195739340,1008195833321
121,GET,large.txt,153613,1,0,1008172300979,1008195839590,1008198694455
142,PUT,small.txt,1044,1,0,1008196160150,1008198745694,1008199031917
141,PUT,medium.txt,30774,1,0,1008196045128,1008199047970,1008199262792
126,PUT,large.txt,153613,1,0,1008173511403,1008199276214,1008200073167
129,PUT,large.txt,153613,1,0,1008179851877,1008200161096,1008200760973
146,GET,medium.txt,30774,1,0,1008200424832,1008200777757,1008205120981
147,PUT,medium.txt,30774,1,0,1008201204042,1008205158270,1008205479468
148,GET,small.txt,1044,1,0,1008205410851,1008205500641,1008205823018
149,PUT,small.txt,1044,1,0,1008205724071,1008205848462,1008206027360
150,PUT,medium.txt,30774,1,0,1008206023008,1008206038210,1008206260965
135,GET,large.txt,153613,1,0,1008187568676,1008206272832,1008209967309
151,GET,small.txt,1044,1,0,1008206273757,1008210043625,1008210147473
152,GET,medium.txt,30774,1,0,1008206474913,1008210154466,1008212606518
154,GET,small.txt,1044,1,0,1008210430165,1008212628751,1008212762641
137,PUT,large.txt,153613,1,0,1008187985177,1008212781450,1008213524101
155,GET,medium.txt,30774,1,0,1008212898996,1008213546104,1008216950065
157,PUT,small.txt,1044,1,0,1008213850108,1008216975154,1008217197393
156,GET,medium.txt,30774,1,0,1008212966453,1008217208560,1008220023343
159,GET,medium.txt,30774,1,0,1008217398086,1008220042324,1008223398677
160,GET,small.txt,1044,1,0,1008220288297,1008223413151,1008223534275
139,PUT,large.txt,153613,1,0,1008188699677,1008223542821,1008224401535
161,GET,small.txt,1044,1,0,1008223736665,1008224427755,1008224664983
143,GET,large.txt,153613,1,0,1008198990219,1008224675428,1008228426882
164,PUT,small.txt,1044,1,0,1008224922668,1008228500050,1008228707507
163,GET,medium.txt,30774,1,0,1008224740642,1008228718727,1008231633729
144,PUT,large.txt,153613,1,0,1008199568406,1008231648746,1008232238648
167,PUT,small.txt,1044,1,0,1008231940384,1008232251303,1008232440896
145,PUT,large.txt,153613,1,0,1008199730265,1008232451060,1008232925421
168,PUT,small.txt,1044,1,0,1008232555566,1008232939798,1008233200744
169,PUT,small.txt,1044,1,0,1008232622304,1008233213364,1008233385681
170,PUT,small.txt,1044,1,0,1008233173323,1008233396408,1008233553610
171,GET,medium.txt,30774,1,0,1008233452273,1008233563846,1008236760730
172,GET,small.txt,1044,1,0,1008233622903,1008236775435,1008236987694
173,GET,medium.txt,30774,1,0,1008233806574,1008236996938,1008240220164
175,GET,small.txt,1044,1,0,1008237219896,1008240250467,1008240406490
153,PUT,large.txt,153613,1,0,1008210355286,1008240413517,1008240853673
158,GET,large.txt,153613,1,0,1008217167005,1008240873494,1008244324984
178,GET,small.txt,1044,1,0,1008241072557,1008244354478,1008244457339
162,GET,large.txt,153613,1,0,1008223808477,1008244469444,1008247936004
179,GET,medium.txt,30774,1,0,1008244548350,1008248049263,1008251209768
180,PUT,medium.txt,30774,1,0,1008244631255,1008251225907,1008251536914
181,GET,medium.txt,30774,1,0,1008248297277,1008251550098,1008255138257
165,GET,large.txt,153613,1,0,1008228749797,1008255239604,1008259000812
166,GET,large.txt,153613,1,0,1008228973380,1008259024186,1008262305766
174,PUT,large.txt,153613,1,0,1008237052470,1008262375867,1008262968311
176,GET,large.txt,153613,1,0,1008240509785,1008262985231,1008266577787
177,GET,large.txt,153613,1,0,1008240599025,1008266606227,1008270008166
182,PUT,large.txt,153613,1,0,1008251517223,1008270125015,1008270756633
189,GET,medium.txt,30774,1,0,1008270475322,1008270785651,1008273989841
190,GET,medium.txt,30774,1,0,1008271209201,1008274026715,1008276611163
191,PUT,small.txt,1044,1,0,1008274331598,1008276629226,1008276928158
183,PUT,large.txt,153613,1,0,1008251868940,1008276947528,1008277661247
192,GET,small.txt,1044,1,0,1008276969237,1008277675019,1008277917912
193,PUT,small.txt,1044,1,0,1008277234316,1008277931026,1008278225297
194,PUT,medium.txt,30774,1,0,1008278092103,1008278261441,1008278598924
196,GET,small.txt,1044,1,0,1008278543685,1008278614648,1008278925061
184,PUT,large.txt,153613,1,0,1008255554860,1008278938075,1008279840092
198,PUT,small.txt,1044,1,0,1008279331400,1008279930647,1008280342699
197,PUT,medium.txt,30774,1,0,1008279012309,1008280367712,1008280653589
199,GET,medium.txt,30774,1,0,1008280213540,1008280684668,1008283666092
201,GET,small.txt,1044,1,0,1008280948281,1008283774004,1008283997395
185,PUT,large.txt,153613,1,0,1008259341585,1008284024074,1008284484479
202,PUT,medium.txt,30774,1,0,1008284048274,1008284495638,1008284684987
203,PUT,medium.txt,30774,1,0,1008284250951,1008284699433,1008285014008
186,GET,large.txt,153613,1,0,1008262685616,1008285029725,1008288536248
205,GET,medium.txt,30774,1,0,1008285029860,1008288607538,1008291934726
206,GET,medium.txt,30774,1,0,1008285290263,1008291963675,1008295564726
207,GET,medium.txt,30774,1,0,1008288857589,1008295588665,1008298935997
187,GET,large.txt,153613,1,0,1008263310080,1008298962445,1008303375531
210,GET,small.txt,1044,1,0,1008299199820,1008303459320,1008303627338
188,PUT,large.txt,153613,1,0,1008266928073,1008303634833,1008304153685
212,PUT,small.txt,1044,1,0,1008303865330,1008304165621,1008304392117
211,PUT,medium.txt,30774,1,0,1008303701820,1008304407605,1008304645994
213,GET,medium.txt,30774,1,0,1008304357003,1008304659393,1008307567035
195,PUT,large.txt,153613,1,0,1008278324631,1008307617569,1008308191510
216,GET,medium.txt,30774,1,0,1008307832994,1008308205101,1008311968389
200,GET,large.txt,153613,1,0,1008280625764,1008311996451,1008316290168
204,GET,large.txt,153613,1,0,1008284770130,1008316404033,1008320441330
219,GET,small.txt,1044,1,0,1008316735939,1008320471533,1008320704928
208,GET,large.txt,153613,1,0,1008292436308,1008320714264,1008324236529
209,GET,large.txt,153613,1,0,1008295888791,1008324256970,1008327654862
214,GET,large.txt,153613,1,0,1008304636145,1008327783952,1008331890756
223,GET,small.txt,1044,1,0,1008328171129,1008331974759,1008332158107
215,PUT,large.txt,153613,1,0,1008304945927,1008332181404,1008332683883
225,PUT,small.txt,1044,1,0,1008332358817,1008332696122,1008332874375
224,GET,medium.txt,30774,1,0,1008332254026,1008332888129,1008336539908
217,PUT,large.txt,153613,1,0,1008308536821,1008336558232,1008337059614
228,PUT,small.txt,1044,1,0,1008336876838,1008337073039,1008337257524
218,GET,large.txt,153613,1,0,1008312357869,1008337267700,1008340809583
229,PUT,medium.txt,30774,1,0,1008337427703,1008340844432,1008341188332
231,GET,medium.txt,30774,1,0,1008341136180,1008341208586,1008344853474
220,GET,large.txt,153613,1,0,1008320758590,1008344882486,1008348831148
221,GET,large.txt,153613,1,0,1008320944520,1008348869677,1008352807449
234,PUT,medium.txt,30774,1,0,1008349245013,1008352838181,1008353382053
235,GET,small.txt,1044,1,0,1008353068726,1008353400552,1008353572878
222,GET,large.txt,153613,1,0,1008324569557,1008353579629,1008357954656
236,GET,small.txt,1044,1,0,1008353587592,1008358061380,1008358307936
237,PUT,small.txt,1044,1,0,1008353826940,1008358324405,1008358622664
239,GET,small.txt,1044,1,0,1008358622567,1008358643790,1008358872394
238,PUT,medium.txt,30774,1,0,1008358292569,1008358887189,1008359152715
241,GET,small.txt,1044,1,0,1008359042615,1008359167574,1008359370308
240,PUT,medium.txt,30774,1,0,1008358873118,1008359411756,1008359654522
242,GET,medium.txt,30774,1,0,1008359420845,1008359666700,1008364056950
244,PUT,small.txt,1044,1,0,1008359937791,1008364135105,1008364368362
226,GET,large.txt,153613,1,0,1008332968957,1008364383574,1008368124148
245,PUT,small.txt,1044,1,0,1008364393798,1008368155980,1008368402723
227,GET,large.txt,153613,1,0,1008333139998,1008368417709,1008372639032
248,GET,medium.txt,30774,1,0,1008368600133,1008372716564,1008376103189
249,PUT,medium.txt,30774,1,0,1008372905663,1008376128770,1008376557745
250,PUT,medium.txt,30774,1,0,1008376446536,1008376588201,1008376872617
251,PUT,medium.txt,30774,1,0,1008376790767,1008376888577,1008377218733
252,GET,small.txt,1044,1,0,1008377080897,1008377233528,1008377522928
253,GET,medium.txt,30774,1,0,1008377406420,1008377535322,1008380816718
254,GET,medium.txt,30774,1,0,1008377716787,1008380847411,1008383916907
255,PUT,medium.txt,30774,1,0,1008381121524,1008383938895,1008384439183
256,GET,small.txt,1044,1,0,1008384287355,1008384464218,1008384757848
257,GET,medium.txt,30774,1,0,1008384676486,1008384774804,1008388108243
230,PUT,large.txt,153613,1,0,1008337501787,1008388145861,1008388747452
232,PUT,large.txt,153613,1,0,1008341453048,1008388762977,1008389255479
233,GET,large.txt,153613,1,0,1008345124585,1008389269519,1008393986869
261,PUT,small.txt,1044,1,0,1008389535375,1008394028319,1008394281332
243,GET,large.txt,153613,1,0,1008359627884,1008394293564,1008398051739
263,PUT,small.txt,1044,1,0,1008394525635,1008398072531,1008398315029
246,GET,large.txt,153613,1,0,1008364823042,1008398327914,1008402034919
264,GET,small.txt,1044,1,0,1008398376027,1008402051336,1008402232745
265,PUT,medium.txt,30774,1,0,1008398523272,1008402257234,1008402484733
266,GET,medium.txt,30774,1,0,1008402250438,1008402499216,1008406037960
268,GET,small.txt,1044,1,0,1008402678335,1008406065791,1008406246028
267,GET,medium.txt,30774,1,0,1008402380629,1008406277460,1008410086957
269,PUT,small.txt,1044,1,0,1008406283278,1008410158334,1008410396558
270,GET,medium.txt,30774,1,0,1008406402013,1008410408543,1008414256276
271,GET,medium.txt,30774,1,0,1008410315060,1008414291301,1008418519957
273,PUT,medium.txt,30774,1,0,1008414472136,1008418544244,1008418837028
247,GET,large.txt,153613,1,0,1008368555341,1008418848997,1008422730993
275,GET,medium.txt,30774,1,0,1008419010724,1008422760408,1008427165704
258,GET,large.txt,153613,1,0,1008384953396,1008427206973,1008431529131
277,PUT,small.txt,1044,1,0,1008427443340,1008431573519,1008431859802
278,PUT,medium.txt,30774,1,0,1008431774350,1008431873593,1008432078403
259,GET,large.txt,153613,1,0,1008388397634,1008432089786,1008436593596
280,GET,medium.txt,30774,1,0,1008432237369,1008436642264,1008441187145
260,GET,large.txt,153613,1,0,1008388965447,1008441217888,1008445276045
262,GET,large.txt,153613,1,0,1008394244106,1008445356835,1008449298274
283,PUT,small.txt,1044,1,0,1008445513194,1008449328102,1008449571363
272,PUT,large.txt,153613,1,0,1008410611987,1008449583643,1008450251592
285,PUT,medium.txt,30774,1,0,1008449754268,1008450272617,1008450528869
286,GET,medium.txt,30774,1,0,1008450452431,1008450540166,1008454465946
287,PUT,small.txt,1044,1,0,1008450688783,1008454568399,1008454845461
288,PUT,small.txt,1044,1,0,1008454782517,1008454861290,1008455171549
274,GET,large.txt,153613,1,0,1008418711401,1008455183685,1008459124350
290,PUT,medium.txt,30774,1,0,1008455347216,1008459157365,1008459416334
291,PUT,small.txt,1044,1,0,1008459347102,1008459429512,1008459630706
292,GET,small.txt,1044,1,0,1008459581641,1008459642579,1008459810889
276,GET,large.txt,153613,1,0,1008423050081,1008459818567,1008464474378
279,GET,large.txt,153613,1,0,1008432079662,1008464504569,1008468734465
295,GET,medium.txt,30774,1,0,1008464686723,1008468782096,1008472532051
281,GET,large.txt,153613,1,0,1008436760557,1008472566001,1008476178992
282,GET,large.txt,153613,1,0,1008441452853,1008476208896,1008479983745
298,PUT,small.txt,1044,1,0,1008476446420,1008480021273,1008480345956
299,GET,small.txt,1044,1,0,1008480286641,1008480362592,1008480614619
300,GET,small.txt,1044,1,0,1008480506602,1008480642884,1008480940223
301,PUT,medium.txt,30774,1,0,1008480813475,1008480956434,1008481201904
284,GET,large.txt,153613,1,0,1008449527269,1008481214182,1008485420542
289,PUT,large.txt,153613,1,0,1008455103925,1008485509883,1008486027607
304,PUT,small.txt,1044,1,0,1008485714158,1008486043481,1008486241238
293,GET,large.txt,153613,1,0,1008459802071,1008486255888,1008491349872
305,GET,medium.txt,30774,1,0,1008486276633,1008491371723,1008495724486
306,GET,medium.txt,30774,1,0,1008486473957,1008495740237,1008500566529
307,GET,medium.txt,30774,1,0,1008491542984,1008500610527,1008505433486
309,GET,small.txt,1044,1,0,1008500839791,1008505468934,1008505654415
294,PUT,large.txt,153613,1,0,1008460042845,1008505663934,1008506240292
296,PUT,large.txt,153613,1,0,1008469067097,1008506256201,1008506917075
312,PUT,small.txt,1044,1,0,1008506594986,1008506934558,1008507249982
313,PUT,small.txt,1044,1,0,1008507204760,1008507268525,1008507468206
297,PUT,large.txt,153613,1,0,1008472859522,1008507481844,1008508199217
314,PUT,small.txt,1044,1,0,1008507498270,1008508219261,1008508423916
315,GET,small.txt,1044,1,0,1008507658405,1008508440961,1008508669028
316,GET,medium.txt,30774,1,0,1008508444246,1008508706107,1008519444089
318,GET,small.txt,1044,1,0,1008508833927,1008519468922,1008536462373
302,GET,large.txt,153613,1,0,1008481096090,1008536491168,1008543784711
320,PUT,small.txt,1044,1,0,1008536858406,1008543913350,1008544227705
321,PUT,small.txt,1044,1,0,1008544149231,1008544247769,1008544654301
303,PUT,large.txt,153613,1,0,1008481465913,1008544676979,1008545667396
323,GET,small.txt,1044,1,0,1008544904003,1008545692448,1008545905713
308,GET,large.txt,153613,1,0,1008495923852,1008545919110,1008566037963
324,GET,small.txt,1044,1,0,1008546009069,1008566078814,1008566262091
325,GET,medium.txt,30774,1,0,1008546186932,1008566289903,1008571134082
326,GET,small.txt,1044,1,0,1008566297046,1008571180826,1008571321738
327,GET,medium.txt,30774,1,0,1008566410165,1008571329799,1008577023382
328,PUT,small.txt,1044,1,0,1008571451896,1008577070543,1008577708811
329,PUT,small.txt,1044,1,0,1008571481685,1008577737051,1008578063414
331,GET,medium.txt,30774,1,0,1008577938888,1008578078624,1008581807420
310,GET,large.txt,153613,1,0,1008505654392,1008581834159,1008589348458
333,GET,small.txt,1044,1,0,1008588232645,1008589446138,1008589659970
334,PUT,medium.txt,30774,1,0,1008589626038,1008589671236,1008590041579
335,GET,small.txt,1044,1,0,1008589855671,1008590060219,1008590287541
311,PUT,large.txt,153613,1,0,1008505890328,1008590303368,1008590977789
336,PUT,medium.txt,30774,1,0,1008590377190,1008591002101,1008591460214
338,GET,small.txt,1044,1,0,1008591388913,1008591475477,1008591771410
339,GET,small.txt,1044,1,0,1008591740800,1008591781803,1008592112092
317,GET,large.txt,153613,1,0,1008508618028,1008592134039,1008595918238
341,GET,small.txt,1044,1,0,1008592280664,1008595941123,1008596112928
319,GET,large.txt,153613,1,0,1008521104018,1008596123161,1008600897504
342,GET,small.txt,1044,1,0,1008596250368,1008601006082,1008601218347
343,PUT,small.txt,1044,1,0,1008596294953,1008601229476,1008601469960
344,PUT,medium.txt,30774,1,0,1008601173904,1008601485462,1008601802954
346,GET,medium.txt,30774,1,0,1008601641142,1008601821933,1008606539602
347,PUT,small.txt,1044,1,0,1008602042742,1008606630947,1008606894756
348,GET,small.txt,1044,1,0,1008606815704,1008606910131,1008607135773
322,PUT,large.txt,153613,1,0,1008544597664,1008607176964,1008607795840
350,PUT,small.txt,1044,1,0,1008607382701,1008607809538,1008608371942
351,GET,medium.txt,30774,1,0,1008608293491,1008608382712,1008612733310
330,PUT,large.txt,153613,1,0,1008577484774,1008612757497,1008613262565
353,GET,medium.txt,30774,1,0,1008612923726,1008613277139,1008617824520
332,GET,large.txt,153613,1,0,1008578340002,1008617844494,1008622076533
337,PUT,large.txt,153613,1,0,1008590535822,1008622153235,1008623000266
356,GET,medium.txt,30774,1,0,1008622338792,1008623020941,1008627454116
357,PUT,medium.txt,30774,1,0,1008623248541,1008627500153,1008627791288
358,GET,small.txt,1044,1,0,1008627638148,1008627805131,1008628111698
359,PUT,medium.txt,30774,1,0,1008628026689,1008628133932,1008628325964
340,PUT,large.txt,153613,1,0,1008592134872,1008628338667,1008628905688
345,PUT,large.txt,153613,1,0,1008601484223,1008628919785,1008629457083
349,PUT,large.txt,153613,1,0,1008607138682,1008629471164,1008629978993
363,GET,medium.txt,30774,1,0,1008629761291,1008629992317,1008633419536
352,GET,large.txt,153613,1,0,1008608532905,1008633436998,1008638800127
365,GET,small.txt,1044,1,0,1008633569004,1008638889798,1008639072167
366,PUT,small.txt,1044,1,0,1008639074511,1008639084127,1008639372658
354,PUT,large.txt,153613,1,0,1008613495707,1008639383984,1008640068073
368,GET,medium.txt,30774,1,0,1008639540898,1008640128426,1008644739452
355,PUT,large.txt,153613,1,0,1008618033281,1008644777756,1008646100797
360,PUT,large.txt,153613,1,0,1008628326018,1008646130528,1008646963681
371,GET,medium.txt,30774,1,0,1008646463441,1008646984858,1008652349569
372,GET,medium.txt,30774,1,0,1008647299280,1008652397214,1008658959777
361,GET,large.txt,153613,1,0,1008628525921,1008659007664,1008663175886
374,GET,medium.txt,30774,1,0,1008659191042,1008663262639,1008666163734
362,PUT,large.txt,153613,1,0,1008629256740,1008666197754,1008667090687
364,GET,large.txt,153613,1,0,1008630162299,1008667110327,1008671665956
377,PUT,medium.txt,30774,1,0,1008667443681,1008671722151,1008672119419
378,PUT,small.txt,1044,1,0,1008672101806,1008672138802,1008672399601
379,PUT,medium.txt,30774,1,0,1008672348192,1008672411112,1008672636945
380,PUT,small.txt,1044,1,0,1008672609999,1008672646958,1008672878070
367,GET,large.txt,153613,1,0,1008639243432,1008672892325,1008677960766
369,GET,large.txt,153613,1,0,1008640245416,1008678054948,1008683491153
370,PUT,large.txt,153613,1,0,1008645147540,1008683659941,1008684301812
384,PUT,medium.txt,30774,1,0,1008683874639,1008684317952,1008684544911
385,GET,small.txt,1044,1,0,1008684510178,1008684558040,1008684687035
373,GET,large.txt,153613,1,0,1008652660860,1008684694097,1008688880945
386,GET,medium.txt,30774,1,0,1008684741317,1008688940759,1008693309988
375,PUT,large.txt,153613,1,0,1008663490923,1008693338984,1008693959275
389,GET,small.txt,1044,1,0,1008693553298,1008693975404,1008694198245
376,GET,large.txt,153613,1,0,1008666453214,1008694207985,1008698381000
381,GET,large.txt,153613,1,0,1008672884619,1008698481714,1008703429896
392,PUT,medium.txt,30774,1,0,1008698655778,1008703458310,1008703753981
382,GET,large.txt,153613,1,0,1008673047191,1008703767120,1008708887584
394,GET,small.txt,1044,1,0,1008703920273,1008708910509,1008709075158
