request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
43,GET,medium.txt,30774,4,110,1101628138069,1101630426907,1101642025527
24,PUT,large.txt,153613,19,0,1101599776084,1101601374530,1101643613824
45,GET,medium.txt,30774,4,110,1101628995974,1101631960327,1101644363071
46,PUT,small.txt,1044,1,0,1101642285988,1101645611483,1101645889839
47,PUT,small.txt,1044,1,0,1101643899153,1101645959554,1101646195056
32,GET,large.txt,153613,13,20289,1101618837497,1101619102003,1101646857389
49,GET,small.txt,1044,1,0,1101646068171,1101646893823,1101647068761
33,GET,large.txt,153613,13,20289,1101619250259,1101621082427,1101648567660
53,PUT,small.txt,1044,1,0,1101648734386,1101650277021,1101650529672
50,PUT,medium.txt,30774,4,0,1101646354472,1101647119531,1101653757928
51,GET,medium.txt,30774,4,110,1101647051264,1101648639985,1101654645989
42,GET,large.txt,153613,13,20289,1101627812149,1101628824630,1101656725696
34,PUT,large.txt,153613,19,0,1101620914411,1101621809111,1101657107115
44,PUT,large.txt,153613,19,0,1101628309939,1101631812009,1101660261399
48,PUT,large.txt,153613,19,0,1101644573004,1101646208502,1101666297157
59,GET,medium.txt,30774,4,110,1101660474295,1101661235535,1101667078412
60,PUT,small.txt,1044,1,0,1101666640964,1101667780857,1101667996064
52,PUT,large.txt,153613,19,0,1101647253280,1101650018348,1101669238186
57,GET,large.txt,153613,13,20289,1101656915494,1101657157008,1101670427248
54,PUT,large.txt,153613,19,0,1101650749839,1101652362108,1101672470515
55,PUT,large.txt,153613,19,0,1101654127112,1101655566440,1101677040437
56,PUT,large.txt,153613,19,0,1101655022886,1101655728202,1101677497284
58,PUT,large.txt,153613,19,0,1101657344427,1101657952413,1101686262448
68,GET,small.txt,1044,1,0,1101686647537,1101689607112,1101690587897
67,GET,medium.txt,30774,4,110,1101677700935,1101679793475,1101691752825
61,GET,large.txt,153613,13,20289,1101667252941,1101668041771,1101703784783
69,GET,medium.txt,30774,4,110,1101691188539,1101693934853,1101704706060
70,PUT,medium.txt,30774,4,0,1101691972529,1101695274042,1101704868770
62,GET,large.txt,153613,13,20289,1101668173660,1101669269497,1101706128509
73,GET,small.txt,1044,1,0,1101705117416,1101708137794,1101708288745
63,GET,large.txt,153613,13,20289,1101669471967,1101670501417,1101708836278
74,GET,small.txt,1044,1,0,1101706315392,1101708897424,1101709130050
64,GET,large.txt,153613,13,20289,1101670588594,1101672504078,1101709827559
65,GET,large.txt,153613,13,20289,1101672706195,1101674119748,1101711136964
77,PUT,small.txt,1044,1,0,1101709320906,1101712121066,1101712321445
78,PUT,small.txt,1044,1,0,1101710032664,1101712336195,1101712686153
79,GET,small.txt,1044,1,0,1101711359920,1101712821434,1101713172444
81,GET,small.txt,1044,1,0,1101712859636,1101714484044,1101714793373
83,PUT,small.txt,1044,1,0,1101715106846,1101717030850,1101717287146
84,GET,small.txt,1044,1,0,1101717479781,1101720190285,1101720554342
82,GET,medium.txt,30774,4,110,1101713349754,1101715409871,1101723619139
66,PUT,large.txt,153613,19,0,1101677413161,1101678934175,1101726694391
87,PUT,small.txt,1044,1,0,1101726934088,1101728261952,1101728478795
86,PUT,medium.txt,30774,4,0,1101723888810,1101725201515,1101729423905
72,GET,large.txt,153613,13,20289,1101704959837,1101706996269,1101730885135
90,PUT,small.txt,1044,1,0,1101731108617,1101732541058,1101732735725
76,GET,large.txt,153613,13,20289,1101709005295,1101710058977,1101735370884
88,GET,medium.txt,30774,4,110,1101728687382,1101730896965,1101739588833
89,PUT,medium.txt,30774,4,0,1101729650794,1101732349809,1101740249579
71,PUT,large.txt,153613,19,0,1101704565975,1101706773938,1101744285358
92,GET,medium.txt,30774,4,110,1101735594590,1101737210836,1101745091987
93,PUT,medium.txt,30774,4,0,1101739913263,1101741958806,1101747619120
85,GET,large.txt,153613,13,20289,1101720764088,1101721777621,1101748191734
75,PUT,large.txt,153613,19,0,1101708532319,1101709896530,1101748614121
94,PUT,medium.txt,30774,4,0,1101740659787,1101742172508,1101748687484
100,PUT,small.txt,1044,1,0,1101748892114,1101753633485,1101753864146
80,PUT,large.txt,153613,19,0,1101712546599,1101713247113,1101755836327
96,GET,medium.txt,30774,4,110,1101745294570,1101746286094,1101759042171
102,GET,small.txt,1044,1,0,1101756168090,1101760497151,1101761614433
104,GET,small.txt,1044,1,0,1101762069956,1101765679092,1101765856550
98,GET,medium.txt,30774,4,110,1101748427015,1101751643521,1101766377987
99,PUT,medium.txt,30774,4,0,1101748855145,1101753397979,1101766584089
106,GET,small.txt,1044,1,0,1101766694016,1101771764395,1101771941370
107,PUT,small.txt,1044,1,0,1101766873687,1101771963914,1101772261996
101,GET,medium.txt,30774,4,110,1101754180276,1101757283175,1101773063375
109,GET,small.txt,1044,1,0,1101772471223,1101776177791,1101776603209
110,PUT,small.txt,1044,1,0,1101773299775,1101776647733,1101776980635
91,GET,large.txt,153613,13,20289,1101732966498,1101735395848,1101777535779
111,GET,small.txt,1044,1,0,1101776956344,1101779457989,1101779770655
112,GET,small.txt,1044,1,0,1101777214220,1101780343450,1101780454393
113,PUT,medium.txt,30774,4,0,1101777743679,1101780464287,1101786800565
95,GET,large.txt,153613,13,20289,1101744668511,1101745960619,1101789711221
117,GET,small.txt,1044,1,0,1101789933517,1101791654243,1101791953648
97,GET,large.txt,153613,13,20289,1101748065221,1101750774307,1101792665776
116,PUT,medium.txt,30774,4,0,1101787048699,1101790625801,1101796384090
103,GET,large.txt,153613,13,20289,1101759246881,1101764776799,1101798475133
118,PUT,medium.txt,30774,4,0,1101792279987,1101794960991,1101799595820
105,GET,large.txt,153613,13,20289,1101766110436,1101770024204,1101802691489
121,GET,medium.txt,30774,4,110,1101798654214,1101799635904,1101815504907
114,GET,large.txt,153613,13,20289,1101780118285,1101780755642,1101816598936
122,GET,medium.txt,30774,4,110,1101799809160,1101802866104,1101818904094
115,GET,large.txt,153613,13,20289,1101780681002,1101782518727,1101819794601
127,PUT,small.txt,1044,1,0,1101820069788,1101821980552,1101822195564
108,PUT,large.txt,153613,19,0,1101772332714,1101775167130,1101825914287
124,PUT,medium.txt,30774,4,0,1101815801082,1101819854541,1101826007952
125,PUT,medium.txt,30774,4,0,1101816978970,1101820108002,1101826280188
126,GET,medium.txt,30774,4,110,1101819227113,1101820263712,1101827959145
123,GET,large.txt,153613,13,20289,1101802921512,1101806646228,1101835491916
119,PUT,large.txt,153613,19,0,1101792906208,1101795197016,1101836010234
134,GET,small.txt,1044,1,0,1101836317112,1101838089471,1101838424267
120,PUT,large.txt,153613,19,0,1101796704125,1101798508151,1101838974125
136,GET,small.txt,1044,1,0,1101839227010,1101841031865,1101841356329
137,GET,small.txt,1044,1,0,1101841614152,1101843815427,1101843940769
129,GET,large.txt,153613,13,20289,1101826272564,1101828043480,1101844737609
130,GET,large.txt,153613,13,20289,1101826303121,1101828897615,1101845345444
128,PUT,large.txt,153613,19,0,1101822500273,1101823970490,1101852370799
140,PUT,medium.txt,30774,4,0,1101845532508,1101849077963,1101852514027
141,GET,small.txt,1044,1,0,1101852676606,1101854819355,1101855169966
131,PUT,large.txt,153613,19,0,1101826511961,1101829781069,1101857037264
132,PUT,large.txt,153613,19,0,1101828220487,1101829978666,1101861284288
144,GET,small.txt,1044,1,0,1101857271684,1101862604612,1101862754579
146,PUT,small.txt,1044,1,0,1101863113099,1101865166002,1101865366317
142,GET,medium.txt,30774,4,110,1101852701960,1101855185411,1101867579027
135,GET,large.txt,153613,13,20289,1101838707563,1101840179994,1101868469002
143,GET,medium.txt,30774,4,110,1101855362794,1101857066378,1101871129676
133,PUT,large.txt,153613,19,0,1101835807302,1101837903717,1101878036264
138,GET,large.txt,153613,13,20289,1101844276888,1101846312988,1101879237448
139,GET,large.txt,153613,13,20289,1101844888269,1101847689327,1101879781002
151,PUT,medium.txt,30774,4,0,1101878446916,1101879859969,1101885371852
149,GET,large.txt,153613,13,20289,1101868955331,1101871372298,1101896440470
150,GET,large.txt,153613,13,20289,1101871442198,1101872559315,1101899060487
145,PUT,large.txt,153613,19,0,1101861655223,1101864904487,1101902091891
152,GET,large.txt,153613,13,20289,1101879445260,1101880878325,1101903735457
153,GET,large.txt,153613,13,20289,1101879936393,1101881547359,1101904329990
156,PUT,medium.txt,30774,4,0,1101899326307,1101899971371,1101905408489
147,PUT,large.txt,153613,19,0,1101865725607,1101869963014,1101905791396
148,PUT,large.txt,153613,19,0,1101868120190,1101871167295,1101906077197
162,GET,small.txt,1044,1,0,1101906250176,1101908698931,1101908991478
154,GET,large.txt,153613,13,20289,1101885642189,1101886240669,1101911606362
164,PUT,small.txt,1044,1,0,1101911833726,1101914198750,1101914489792
163,PUT,medium.txt,30774,4,0,1101909286188,1101910805568,1101916166037
157,GET,large.txt,153613,13,20289,1101902385971,1101904340537,1101925568352
158,GET,large.txt,153613,13,20289,1101903994148,1101906089660,1101926265355
161,GET,large.txt,153613,13,20289,1101906021015,1101907758236,1101926923879
155,PUT,large.txt,153613,19,0,1101896762048,1101899148534,1101928458001
168,PUT,medium.txt,30774,4,0,1101926565844,1101928571111,1101937987104
169,GET,medium.txt,30774,4,110,1101927107254,1101928819125,1101940286296
170,GET,medium.txt,30774,4,110,1101928813068,1101930909537,1101943500579
172,PUT,small.txt,1044,1,0,1101940510196,1101943575849,1101943876404
159,PUT,large.txt,153613,19,0,1101904573937,1101906574599,1101944418108
160,PUT,large.txt,153613,19,0,1101905659399,1101907604639,1101944766542
173,PUT,small.txt,1044,1,0,1101943775716,1101946095666,1101946292139
174,GET,small.txt,1044,1,0,1101944171841,1101947034706,1101947323195
175,GET,small.txt,1044,1,0,1101944666805,1101947357265,1101947731234
178,GET,small.txt,1044,1,0,1101947518032,1101952068946,1101952462454
171,GET,medium.txt,30774,4,110,1101938324693,1101941049652,1101954925131
180,GET,small.txt,1044,1,0,1101952661165,1101956983069,1101957216475
181,PUT,small.txt,1044,1,0,1101955167362,1101958511702,1101958751669
165,PUT,large.txt,153613,19,0,1101914894859,1101915792511,1101960495124
182,GET,small.txt,1044,1,0,1101957464044,1101960531527,1101960846587
176,GET,medium.txt,30774,4,110,1101944978356,1101947782976,1101961629606
177,GET,medium.txt,30774,4,110,1101946556362,1101950675794,1101962671476
166,PUT,large.txt,153613,19,0,1101916433984,1101918216021,1101965447505
167,GET,large.txt,153613,13,20289,1101925796872,1101926984116,1101967476280
188,GET,small.txt,1044,1,0,1101965679940,1101967546846,1101967818370
183,PUT,medium.txt,30774,4,0,1101959047386,1101961655814,1101969210791
184,PUT,medium.txt,30774,4,0,1101960801230,1101963403849,1101969509298
185,GET,medium.txt,30774,4,110,1101961095217,1101963533870,1101970690942
189,PUT,medium.txt,30774,4,0,1101967708706,1101969522529,1101974145873
194,GET,small.txt,1044,1,0,1101974581549,1101975128476,1101975507486
193,PUT,medium.txt,30774,4,0,1101970930886,1101972769953,1101975875733
195,GET,medium.txt,30774,4,110,1101975780290,1101978652334,1101986629711
197,PUT,small.txt,1044,1,0,1101986989675,1101991780896,1101992179257
179,PUT,large.txt,153613,19,0,1101947952454,1101952486977,1101994365558
191,GET,large.txt,153613,13,20289,1101969434184,1101970758920,1101997635171
192,GET,large.txt,153613,13,20289,1101969644101,1101971690340,1101998240275
201,PUT,small.txt,1044,1,0,1101998452600,1102000715110,1102000959104
186,PUT,large.txt,153613,19,0,1101961876576,1101964715277,1102001486404
187,PUT,large.txt,153613,19,0,1101962893162,1101964883763,1102001892566
202,GET,small.txt,1044,1,0,1102001199411,1102003465777,1102004373391
203,GET,small.txt,1044,1,0,1102001767360,1102004434269,1102004681764
196,GET,large.txt,153613,13,20289,1101976225180,1101979943897,1102009117938
190,PUT,large.txt,153613,19,0,1101968114902,1101969638492,1102010215520
207,PUT,small.txt,1044,1,0,1102009392094,1102013161827,1102013367720
209,PUT,small.txt,1044,1,0,1102013653599,1102015805272,1102016025320
205,GET,medium.txt,30774,4,110,1102004674359,1102006630144,1102017057323
206,PUT,medium.txt,30774,4,0,1102004945982,1102008187893,1102017177348
208,PUT,medium.txt,30774,4,0,1102010453955,1102013440163,1102021130641
198,GET,large.txt,153613,13,20289,1101992493345,1101994953562,1102024209620
210,PUT,medium.txt,30774,4,0,1102016268365,1102018971273,1102024392399
212,PUT,medium.txt,30774,4,0,1102017448120,1102020074968,1102024706238
199,GET,large.txt,153613,13,20289,1101994652428,1101995893313,1102025395317
215,PUT,small.txt,1044,1,0,1102024572503,1102027154225,1102027383156
216,PUT,medium.txt,30774,4,0,1102024918515,1102027411550,1102032357233
204,GET,large.txt,153613,13,20289,1102002100765,1102005505309,1102034170811
218,GET,medium.txt,30774,4,110,1102027590014,1102027823516,1102037442879
220,PUT,small.txt,1044,1,0,1102034392023,1102037545434,1102037844673
221,GET,small.txt,1044,1,0,1102037738429,1102039297699,1102039556523
222,GET,small.txt,1044,1,0,1102038118913,1102040431387,1102040762652
200,PUT,large.txt,153613,19,0,1101997889263,1101999746686,1102042057563
219,GET,medium.txt,30774,4,110,1102032660946,1102035224635,1102044021362
211,GET,large.txt,153613,13,20289,1102017370492,1102019105236,1102044745243
213,PUT,large.txt,153613,19,0,1102021509594,1102023352726,1102055078423
214,PUT,large.txt,153613,19,0,1102024447320,1102027017994,1102059395348
217,PUT,large.txt,153613,19,0,1102025623230,1102027549419,1102060131160
224,GET,large.txt,153613,13,20289,1102040954467,1102042338469,1102062723374
229,GET,small.txt,1044,1,0,1102059752178,1102062812824,1102063104283
230,PUT,small.txt,1044,1,0,1102060412116,1102063779168,1102064159946
226,GET,large.txt,153613,13,20289,1102044190762,1102044983287,1102066639117
227,GET,large.txt,153613,13,20289,1102044920536,1102046010025,1102067526635
233,GET,small.txt,1044,1,0,1102064415250,1102067640142,1102068103593
231,PUT,medium.txt,30774,4,0,1102062993493,1102064286006,1102078317185
232,GET,medium.txt,30774,4,110,1102063412211,1102064461909,1102079273792
223,PUT,large.txt,153613,19,0,1102039863118,1102042070018,1102081890022
235,GET,medium.txt,30774,4,110,1102067740400,1102071074159,1102085491036
239,PUT,small.txt,1044,1,0,1102082264261,1102085572302,1102085786011
225,PUT,large.txt,153613,19,0,1102042417396,1102044772123,1102088100283
237,GET,medium.txt,30774,4,110,1102078845588,1102081927025,1102093722596
241,GET,medium.txt,30774,4,110,1102085998200,1102088362554,1102097901505
228,GET,large.txt,153613,13,20289,1102055497101,1102057992832,1102098621439
245,GET,small.txt,1044,1,0,1102098833970,1102099705918,1102100044834
243,PUT,medium.txt,30774,4,0,1102094032366,1102097157410,1102100222943
246,GET,small.txt,1044,1,0,1102100273275,1102100939526,1102101143305
244,PUT,medium.txt,30774,4,0,1102098215784,1102099529277,1102102247090
238,GET,large.txt,153613,13,20289,1102079506554,1102083525498,1102105036974
248,PUT,medium.txt,30774,4,0,1102101392184,1102102309093,1102105257941
249,PUT,medium.txt,30774,4,0,1102102467229,1102103544838,1102106041581
252,PUT,small.txt,1044,1,0,1102106285397,1102107792660,1102108071951
234,PUT,large.txt,153613,19,0,1102067047021,1102070866989,1102110234467
236,PUT,large.txt,153613,19,0,1102068421293,1102073049495,1102110731314
254,GET,small.txt,1044,1,0,1102110529449,1102114150228,1102114414507
250,GET,medium.txt,30774,4,110,1102105321145,1102106055252,1102116338722
240,PUT,large.txt,153613,19,0,1102085754839,1102088138115,1102124039481
255,GET,medium.txt,30774,4,110,1102111007497,1102114470277,1102126028507
242,PUT,large.txt,153613,19,0,1102088390338,1102091489111,1102128096426
247,GET,large.txt,153613,13,20289,1102100464783,1102101179148,1102130807003
260,GET,small.txt,1044,1,0,1102128329468,1102130856818,1102131293935
262,PUT,small.txt,1044,1,0,1102131488247,1102134984598,1102135312917
263,GET,small.txt,1044,1,0,1102135580171,1102136939291,1102137208886
251,GET,large.txt,153613,13,20289,1102105462934,1102106982866,1102142116417
256,GET,large.txt,153613,13,20289,1102114868107,1102117202580,1102148848105
257,GET,large.txt,153613,13,20289,1102116605974,1102120700546,1102149552398
259,GET,large.txt,153613,13,20289,1102126346715,1102128363956,1102156214872
253,PUT,large.txt,153613,19,0,1102108352965,1102110819542,1102157973113
266,PUT,medium.txt,30774,4,0,1102149088735,1102151241551,1102158073186
267,GET,medium.txt,30774,4,110,1102149760694,1102151398749,1102159925340
261,GET,large.txt,153613,13,20289,1102131006209,1102134305742,1102160594319
268,GET,medium.txt,30774,4,110,1102156439887,1102158097817,1102167041741
258,PUT,large.txt,153613,19,0,1102124553705,1102128116136,1102167649206
270,PUT,medium.txt,30774,4,0,1102158417411,1102161603075,1102167823183
271,PUT,medium.txt,30774,4,0,1102160190785,1102163218724,1102168091302
273,PUT,small.txt,1044,1,0,1102167319785,1102168124682,1102168314224
272,PUT,medium.txt,30774,4,0,1102160765149,1102163354458,1102168416821
274,GET,small.txt,1044,1,0,1102167966165,1102169194198,1102169412101
276,PUT,small.txt,1044,1,0,1102168336880,1102169589101,1102169753207
277,GET,small.txt,1044,1,0,1102168546937,1102169766554,1102170108358
278,GET,small.txt,1044,1,0,1102168590851,1102170117160,1102170316205
275,PUT,medium.txt,30774,4,0,1102168019626,1102169447961,1102178858285
264,PUT,large.txt,153613,19,0,1102137450727,1102140328399,1102179491848
283,GET,small.txt,1044,1,0,1102179198090,1102182572271,1102182971693
280,GET,medium.txt,30774,4,110,1102169900971,1102171357629,1102185505675
265,PUT,large.txt,153613,19,0,1102142455721,1102144451649,1102186797946
286,PUT,small.txt,1044,1,0,1102185700388,1102190161136,1102190484104
284,GET,medium.txt,30774,4,110,1102179759270,1102183001562,1102197135529
269,GET,large.txt,153613,13,20289,1102158315566,1102160677181,1102198361075
290,PUT,small.txt,1044,1,0,1102198583503,1102202344041,1102202956740
287,GET,medium.txt,30774,4,110,1102187010155,1102190578853,1102203920858
288,PUT,medium.txt,30774,4,0,1102190935092,1102195395836,1102206067076
289,GET,medium.txt,30774,4,110,1102197394036,1102199783171,1102209464602
279,GET,large.txt,153613,13,20289,1102169562624,1102170389409,1102212139982
291,PUT,medium.txt,30774,4,0,1102203519867,1102206087368,1102212271994
281,GET,large.txt,153613,13,20289,1102170274804,1102173216502,1102213002325
293,PUT,medium.txt,30774,4,0,1102206464140,1102208346216,1102213135182
298,GET,small.txt,1044,1,0,1102213381493,1102215918692,1102216208420
299,PUT,small.txt,1044,1,0,1102216435627,1102218666803,1102218980357
295,PUT,medium.txt,30774,4,0,1102212484361,1102213961829,1102220329785
296,PUT,medium.txt,30774,4,0,1102212529699,1102214160996,1102220694778
297,GET,medium.txt,30774,4,110,1102213199143,1102214330451,1102223020926
301,PUT,small.txt,1044,1,0,1102220607332,1102223826566,1102224073073
282,PUT,large.txt,153613,19,0,1102170508214,1102174986942,1102227133753
300,GET,medium.txt,30774,4,110,1102219278027,1102220739153,1102234951778
285,PUT,large.txt,153613,19,0,1102183268288,1102186812844,1102237944302
306,GET,small.txt,1044,1,0,1102235388786,1102237983532,1102238276268
304,GET,medium.txt,30774,4,110,1102224254508,1102227168004,1102239036748
305,PUT,medium.txt,30774,4,0,1102227415230,1102230842009,1102239809800
309,PUT,small.txt,1044,1,0,1102239223443,1102242718545,1102242967418
294,GET,large.txt,153613,13,20289,1102209774003,1102210435838,1102243643816
307,GET,medium.txt,30774,4,110,1102238337285,1102239820853,1102257096586
308,GET,medium.txt,30774,4,110,1102238477122,1102241071455,1102257869660
292,PUT,large.txt,153613,19,0,1102204349940,1102206280193,1102259146687
314,PUT,small.txt,1044,1,0,1102258066496,1102260445263,1102260653131
311,PUT,medium.txt,30774,4,0,1102243213759,1102249385793,1102260795534
312,GET,medium.txt,30774,4,110,1102243853995,1102249595398,1102262961678
316,PUT,small.txt,1044,1,0,1102261088565,1102264907540,1102265157452
317,PUT,small.txt,1044,1,0,1102261216505,1102265177572,1102265465245
318,GET,small.txt,1044,1,0,1102263183597,1102266912443,1102267064632
313,PUT,medium.txt,30774,4,0,1102257406129,1102260241624,1102271836031
302,GET,large.txt,153613,13,20289,1102220870542,1102224114101,1102272313786
315,GET,medium.txt,30774,4,110,1102259391273,1102260808557,1102275821466
323,PUT,small.txt,1044,1,0,1102272585497,1102276257747,1102276589346
324,PUT,small.txt,1044,1,0,1102276161614,1102278941664,1102279330530
319,GET,medium.txt,30774,4,110,1102265461516,1102267229932,1102280634758
320,GET,medium.txt,30774,4,110,1102265674146,1102268287343,1102281710805
321,PUT,medium.txt,30774,4,0,1102267384647,1102272389103,1102282023195
325,PUT,medium.txt,30774,4,0,1102276904245,1102279403861,1102289477382
310,GET,large.txt,153613,13,20289,1102240036605,1102243664530,1102290810592
303,PUT,large.txt,153613,19,0,1102223257542,1102226451262,1102291532349
331,GET,small.txt,1044,1,0,1102291259636,1102294765413,1102294965388
328,GET,medium.txt,30774,4,110,1102281953531,1102284892831,1102296249724
332,PUT,medium.txt,30774,4,0,1102292692280,1102295003484,1102300609788
335,GET,small.txt,1044,1,0,1102300926082,1102302357016,1102302610810
326,GET,large.txt,153613,13,20289,1102279639678,1102282057489,1102310425552
329,GET,large.txt,153613,13,20289,1102282244065,1102286565536,1102311176494
338,PUT,small.txt,1044,1,0,1102311418954,1102312898078,1102313098864
322,PUT,large.txt,153613,19,0,1102272282084,1102276029232,1102315067997
334,GET,large.txt,153613,13,20289,1102296500283,1102298267957,1102316148273
340,PUT,small.txt,1044,1,0,1102315377972,1102316636785,1102316844148
327,PUT,large.txt,153613,19,0,1102280915074,1102283152900,1102318039104
339,PUT,medium.txt,30774,4,0,1102313358577,1102315110711,1102318180848
342,PUT,small.txt,1044,1,0,1102317053440,1102318196711,1102318421194
330,PUT,large.txt,153613,19,0,1102289924091,1102294422597,1102324034237
336,GET,large.txt,153613,13,20289,1102302818523,1102305207648,1102328652135
333,PUT,large.txt,153613,19,0,1102295289602,1102297257964,1102334548639
347,GET,small.txt,1044,1,0,1102328928841,1102334585591,1102334920524
343,GET,medium.txt,30774,4,110,1102318331652,1102319088122,1102337105268
344,GET,medium.txt,30774,4,110,1102318405049,1102320828765,1102337792803
345,PUT,medium.txt,30774,4,0,1102318638443,1102323180755,1102337970131
348,GET,small.txt,1044,1,0,1102334962863,1102338006431,1102338157605
346,GET,medium.txt,30774,4,110,1102324331073,1102328772220,1102348264825
349,GET,medium.txt,30774,4,110,1102335121621,1102338167356,1102358885128
351,GET,medium.txt,30774,4,110,1102337979862,1102343042168,1102359961913
352,GET,medium.txt,30774,4,110,1102338168673,1102344275298,1102360889617
356,PUT,small.txt,1044,1,0,1102360242078,1102362285335,1102362502293
354,PUT,medium.txt,30774,4,0,1102348560329,1102354141122,1102363530921
358,GET,small.txt,1044,1,0,1102362760572,1102363563889,1102364098207
341,GET,large.txt,153613,13,20289,1102316320149,1102316891078,1102366940575
359,GET,small.txt,1044,1,0,1102363774484,1102367063221,1102367373571
355,PUT,medium.txt,30774,4,0,1102359316543,1102362126025,1102369215283
337,PUT,large.txt,153613,19,0,1102310750798,1102312750147,1102369733475
357,GET,medium.txt,30774,4,110,1102361157381,1102362530418,1102371343321
363,GET,small.txt,1044,1,0,1102369519733,1102372442567,1102372575855
360,PUT,medium.txt,30774,4,0,1102364306311,1102367386222,1102376527472
364,GET,medium.txt,30774,4,110,1102369998586,1102372609134,1102381260510
350,GET,large.txt,153613,13,20289,1102337325029,1102341400911,1102382142403
369,PUT,small.txt,1044,1,0,1102382355089,1102383225331,1102383453397
367,PUT,medium.txt,30774,4,0,1102376946785,1102380161411,1102383636350
368,PUT,medium.txt,30774,4,0,1102381716404,1102383032964,1102387512806
353,PUT,large.txt,153613,19,0,1102338556066,1102345454676,1102396513014
370,GET,medium.txt,30774,4,110,1102383776891,1102384783612,1102397653585
371,GET,medium.txt,30774,4,110,1102383891025,1102386417083,1102398610212
373,GET,small.txt,1044,1,0,1102396826547,1102400253037,1102400490731
365,GET,large.txt,153613,13,20289,1102371610368,1102373580647,1102410637047
374,GET,medium.txt,30774,4,110,1102397962031,1102400536510,1102421433685
375,GET,medium.txt,30774,4,110,1102398836334,1102402824564,1102422433751
376,GET,medium.txt,30774,4,110,1102400887797,1102404953717,1102426585199
378,GET,small.txt,1044,1,0,1102421754005,1102426621151,1102426886175
379,GET,small.txt,1044,1,0,1102422680726,1102426914875,1102427171518
381,GET,small.txt,1044,1,0,1102427091159,1102429995418,1102430182637
382,PUT,small.txt,1044,1,0,1102427367763,1102430203454,1102430530778
377,GET,medium.txt,30774,4,110,1102410937139,1102416557888,1102431179648
361,PUT,large.txt,153613,19,0,1102367215010,1102369766058,1102432787098
362,PUT,large.txt,153613,19,0,1102367657647,1102370070329,1102433462568
384,PUT,small.txt,1044,1,0,1102430931581,1102433771087,1102434075422
386,GET,small.txt,1044,1,0,1102433161184,1102434453342,1102434935303
366,PUT,large.txt,153613,19,0,1102372928280,1102374312657,1102436940786
390,PUT,small.txt,1044,1,0,1102437289578,1102441409732,1102441631058
383,PUT,medium.txt,30774,4,0,1102430571280,1102433582760,1102445255672
385,PUT,medium.txt,30774,4,0,1102431463002,1102434098827,1102447093161
372,GET,large.txt,153613,13,20289,1102387957936,1102392497065,1102449382355
