request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
78,PUT,large.txt,153613,1,0,1095179909646,1095180466565,1095181205500
76,GET,medium.txt,30774,1,0,1095179615493,1095179894284,1095181738297
81,GET,medium.txt,30774,1,0,1095180318105,1095181220544,1095182803039
80,PUT,large.txt,153613,1,0,1095180191228,1095180646525,1095183068062
82,PUT,small.txt,1044,1,0,1095180706319,1095181788385,1095183124756
85,PUT,medium.txt,30774,1,0,1095182447549,1095183137331,1095183791578
84,GET,large.txt,153613,1,0,1095182105394,1095183096533,1095184428552
86,PUT,large.txt,153613,1,0,1095183437464,1095183806132,1095184656905
83,GET,medium.txt,30774,1,0,1095182022000,1095182819299,1095185578379
88,GET,large.txt,153613,1,0,1095183586463,1095184671318,1095186092108
79,GET,medium.txt,30774,1,0,1095180143281,1095180565539,1095187270473
87,GET,large.txt,153613,1,0,1095183470710,1095184480750,1095188609045
91,GET,medium.txt,30774,1,0,1095185015777,1095187332734,1095188639539
93,GET,small.txt,1044,1,0,1095188208892,1095188650061,1095188833207
94,PUT,medium.txt,30774,1,0,1095188445388,1095188844161,1095189235170
95,PUT,small.txt,1044,1,0,1095188472962,1095189256214,1095189420824
96,PUT,medium.txt,30774,1,0,1095189057204,1095189432988,1095189643732
89,GET,medium.txt,30774,1,0,1095184146834,1095185616868,1095189850684
98,GET,small.txt,1044,1,0,1095189613811,1095189859089,1095190246008
90,GET,medium.txt,30774,1,0,1095184364671,1095186102310,1095190476904
100,PUT,medium.txt,30774,1,0,1095190417625,1095190488106,1095190931960
97,GET,medium.txt,30774,1,0,1095189316774,1095189664156,1095190976972
101,GET,small.txt,1044,1,0,1095190742262,1095190946688,1095191206894
99,GET,medium.txt,30774,1,0,1095189665703,1095190259856,1095192556917
104,GET,small.txt,1044,1,0,1095192679141,1095192728632,1095192887644
102,GET,medium.txt,30774,1,0,1095191117454,1095191153144,1095193149000
103,GET,medium.txt,30774,1,0,1095191168871,1095191217654,1095193479470
107,GET,small.txt,1044,1,0,1095192888006,1095193158232,1095193613830
106,GET,small.txt,1044,1,0,1095192859764,1095193636229,1095194051983
92,GET,medium.txt,30774,1,0,1095187404734,1095188647574,1095194353388
108,PUT,large.txt,153613,1,0,1095192904453,1095193490668,1095194516142
110,GET,small.txt,1044,1,0,1095193859090,1095194411735,1095194650749
105,GET,medium.txt,30774,1,0,1095192806481,1095192902565,1095194712853
109,PUT,large.txt,153613,1,0,1095193855446,1095194065689,1095195157427
114,GET,small.txt,1044,1,0,1095194552592,1095195172178,1095195400807
112,PUT,small.txt,1044,1,0,1095194238801,1095194664211,1095195425049
111,PUT,medium.txt,30774,1,0,1095193978516,1095194538718,1095195427192
115,GET,small.txt,1044,1,0,1095194742470,1095195411163,1095195558199
113,PUT,small.txt,1044,1,0,1095194549180,1095194721728,1095195658924
119,GET,large.txt,153613,1,0,1095195633994,1095195690609,1095197031781
120,PUT,large.txt,153613,1,0,1095195666803,1095197047755,1095198593568
117,GET,medium.txt,30774,1,0,1095194951328,1095195522595,1095198630469
116,GET,large.txt,153613,1,0,1095194909569,1095195445808,1095198719162
121,GET,small.txt,1044,1,0,1095195738334,1095198614563,1095198819071
122,PUT,small.txt,1044,1,0,1095195916542,1095198731259,1095199105306
118,GET,large.txt,153613,1,0,1095195561177,1095195589582,1095199160988
126,GET,small.txt,1044,1,0,1095199106059,1095199231673,1095199717943
124,PUT,large.txt,153613,1,0,1095197642104,1095198831413,1095199737042
123,PUT,medium.txt,30774,1,0,1095196298088,1095198821049,1095199850609
125,PUT,large.txt,153613,1,0,1095198921934,1095199128623,1095200468242
130,PUT,small.txt,1044,1,0,1095199377996,1095200480886,1095200691454
128,PUT,medium.txt,30774,1,0,1095199172093,1095199750376,1095200734605
131,GET,small.txt,1044,1,0,1095200168173,1095200705472,1095200935954
129,PUT,medium.txt,30774,1,0,1095199212679,1095199866505,1095202454346
134,GET,small.txt,1044,1,0,1095200635757,1095202470350,1095202720855
133,PUT,large.txt,153613,1,0,1095200212541,1095200948326,1095203052740
132,PUT,large.txt,153613,1,0,1095200192745,1095200746458,1095203446906
127,GET,large.txt,153613,1,0,1095199159538,1095199734216,1095203496065
136,PUT,medium.txt,30774,1,0,1095201027771,1095203062567,1095203693889
139,PUT,medium.txt,30774,1,0,1095202898048,1095203706136,1095207353687
135,GET,large.txt,153613,1,0,1095200876394,1095202767903,1095207467467
137,GET,large.txt,153613,1,0,1095201124981,1095203461544,1095207645377
140,PUT,small.txt,1044,1,0,1095203605068,1095207377603,1095207816453
138,GET,medium.txt,30774,1,0,1095202607466,1095203539886,1095208648310
144,GET,small.txt,1044,1,0,1095207729693,1095208702699,1095208940138
141,PUT,small.txt,1044,1,0,1095203633107,1095207482965,1095215410326
142,PUT,medium.txt,30774,1,0,1095203933253,1095207712650,1095215631223
143,PUT,small.txt,1044,1,0,1095204608105,1095207831661,1095215717463
147,GET,small.txt,1044,1,0,1095208364750,1095215649784,1095215956091
146,PUT,large.txt,153613,1,0,1095208322454,1095215434806,1095216577527
145,PUT,small.txt,1044,1,0,1095208104061,1095208974787,1095216757667
149,PUT,medium.txt,30774,1,0,1095209150001,1095216047162,1095217295927
148,GET,medium.txt,30774,1,0,1095208814246,1095215734537,1095219521028
153,GET,small.txt,1044,1,0,1095216159812,1095219644858,1095219915039
150,PUT,medium.txt,30774,1,0,1095215749040,1095216806517,1095220318198
152,PUT,medium.txt,30774,1,0,1095215868948,1095217317126,1095220461859
156,PUT,medium.txt,30774,1,0,1095219599798,1095220477171,1095220889343
157,GET,small.txt,1044,1,0,1095219929036,1095220904793,1095221047696
151,GET,medium.txt,30774,1,0,1095215830897,1095216939276,1095221515003
159,GET,small.txt,1044,1,0,1095220714850,1095221600963,1095221959391
154,GET,large.txt,153613,1,0,1095217128068,1095219984281,1095222472628
155,PUT,large.txt,153613,1,0,1095217163983,1095220334846,1095222818339
158,PUT,small.txt,1044,1,0,1095220221392,1095221059482,1095223274833
163,GET,small.txt,1044,1,0,1095222586086,1095223291648,1095223472999
164,PUT,medium.txt,30774,1,0,1095223125082,1095223513287,1095223772214
165,PUT,medium.txt,30774,1,0,1095223135224,1095223786903,1095224218391
166,GET,small.txt,1044,1,0,1095223479927,1095224241356,1095224532401
167,GET,small.txt,1044,1,0,1095223691922,1095224551574,1095224711220
168,PUT,medium.txt,30774,1,0,1095223932611,1095224721594,1095225036621
161,GET,medium.txt,30774,1,0,1095221490010,1095222513175,1095225118539
169,GET,small.txt,1044,1,0,1095224237864,1095225050182,1095225215454
171,PUT,medium.txt,30774,1,0,1095224728861,1095225227124,1095225618225
172,PUT,small.txt,1044,1,0,1095224955251,1095225636729,1095225885699
162,GET,large.txt,153613,1,0,1095221920135,1095222834694,1095226157496
160,GET,large.txt,153613,1,0,1095220938434,1095221980223,1095226207593
173,PUT,large.txt,153613,1,0,1095225249285,1095225902014,1095226638853
170,GET,large.txt,153613,1,0,1095224386927,1095225156244,1095228684118
175,PUT,small.txt,1044,1,0,1095227804092,1095228514264,1095228891078
174,PUT,large.txt,153613,1,0,1095227790711,1095228513923,1095229421546
177,PUT,medium.txt,30774,1,0,1095228351295,1095228906488,1095229706756
176,PUT,large.txt,153613,1,0,1095227956967,1095228756043,1095230081837
180,GET,small.txt,1044,1,0,1095229104776,1095229855563,1095230232162
181,PUT,large.txt,153613,1,0,1095229279984,1095230246692,1095230752957
178,PUT,small.txt,1044,1,0,1095228437633,1095228926376,1095232227592
182,GET,medium.txt,30774,1,0,1095229323086,1095230249570,1095233003107
184,GET,large.txt,153613,1,0,1095230509502,1095232243452,1095233642676
183,GET,large.txt,153613,1,0,1095229940256,1095230766667,1095234178437
